Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,993.0,,Residential,137500 CAD,513 1st AVENUE N ,SK,Prairie Provinces
4.0,2.0,1232.0,.275,Residential,145000 CAD,1015 Pacific AVENUE ,SK,Prairie Provinces
3.0,2.0,850.0,,Residential,122500 CAD,404 48 HIGHWAY ,SK,Prairie Provinces
3.0,2.0,1100.0,8.06,Residential,129000 CAD,PT NW 1-5-25 W3 ,SK,Prairie Provinces
2.0,1.0,918.0,.086,Residential,82500 CAD,1534 Garnet STREET ,SK,Prairie Provinces
2.0,1.0,1018.0,.138,Residential,69900 CAD,501 Front STREET ,SK,Prairie Provinces
3.0,2.0,1548.0,.138,Residential,149000 CAD,301 3rd STREET E ,SK,Prairie Provinces
3.0,2.0,1280.0,.482,Residential,179900 CAD,1202 Main STREET ,SK,Prairie Provinces
2.0,1.0,684.0,.177,Residential,32400 CAD,519 6th STREET E ,SK,Prairie Provinces
3.0,2.0,1426.0,.275,Residential,115000 CAD,107 Second STREET E ,SK,Prairie Provinces
2.0,1.0,624.0,.125,Residential,110000 CAD,209 Broadway AVENUE N ,SK,Prairie Provinces
3.0,1.0,1288.0,0.42,Residential,45000 CAD,Hooge Erwood ,SK,Prairie Provinces
4.0,2.0,832.0,.313,Residential,29000 CAD,1105 Grand AVENUE ,SK,Prairie Provinces
5.0,2.0,1120.0,0.22,Residential,200000 CAD,753 Centre STREET ,SK,Prairie Provinces
4.0,2.0,960.0,,Residential,159000 CAD,1407 95th STREET ,SK,Prairie Provinces
3.0,2.0,858.0,.201,Residential,179000 CAD,319 Yukon AVENUE ,SK,Prairie Provinces
3.0,2.0,936.0,,Residential,129000 CAD,510 Fourth STREET E ,SK,Prairie Provinces
2.0,1.0,756.0,.482,Residential,45000 CAD,358 5th AVENUE W 350/366,SK,Prairie Provinces
3.0,1.0,1237.0,.149,Residential,85000 CAD,310 Marsh STREET ,SK,Prairie Provinces
1.0,3.0,1404.0,,Residential,169900 CAD,209 3rd STREET NE ,SK,Prairie Provinces
2.0,1.0,616.0,.161,Residential,64900 CAD,181 5th AVENUE E ,SK,Prairie Provinces
2.0,1.0,840.0,.143,Residential,189900 CAD,545 DUFFIELD STREET W ,SK,Prairie Provinces
3.0,2.0,1040.0,.165,Residential,129000 CAD,115 Ash AVENUE N ,SK,Prairie Provinces
2.0,1.0,744.0,,Residential,89900 CAD,301 15th STREET W ,SK,Prairie Provinces
1.0,1.0,768.0,.138,Residential,40000 CAD,38 Broadway STREET ,SK,Prairie Provinces
4.0,2.0,1211.0,.138,Residential,165000 CAD,595 3rd STREET W ,SK,Prairie Provinces
2.0,1.0,990.0,.143,Residential,156000 CAD,207 3rd AVENUE W ,SK,Prairie Provinces
1.0,1.0,530.0,.138,Residential,29000 CAD,602 Pacific AVENUE ,SK,Prairie Provinces
4.0,1.0,1085.0,0.18,Residential,30000 CAD,222 Railway AVENUE ,SK,Prairie Provinces
4.0,2.0,1100.0,.216,Residential,199000 CAD,1137 Kaposvar DRIVE ,SK,Prairie Provinces
2.0,2.0,904.0,.215,Residential,149999 CAD,308&310 Railway AVENUE ,SK,Prairie Provinces
2.0,1.0,915.0,.138,Residential,47500 CAD,70 3rd STREET NE ,SK,Prairie Provinces
2.0,1.0,720.0,,Residential,77900 CAD,1100 Montague Street ,SK,Prairie Provinces
3.0,2.0,640.0,,Residential,184500 CAD,2128 Herman AVENUE ,SK,Prairie Provinces
4.0,2.0,864.0,.161,Residential,57000 CAD,386 5th AVENUE E ,SK,Prairie Provinces
2.0,1.0,884.0,,Residential,56000 CAD,205 Lynch STREET ,SK,Prairie Provinces
,,280.0,2.97,Residential,116900 CAD,Recreation acreage North ,SK,Prairie Provinces
4.0,2.0,1008.0,.138,Residential,164900 CAD,1402 103rd STREET ,SK,Prairie Provinces
4.0,3.0,1440.0,.138,Residential,189000 CAD,218 1st STREET NW ,SK,Prairie Provinces
2.0,,560.0,.196,Residential,179000 CAD,10 Moose CRESCENT ,SK,Prairie Provinces
3.0,1.0,1060.0,1.68,Residential,97000 CAD,DEVRIEZE ACREAGE ,SK,Prairie Provinces
3.0,1.0,1000.0,,Residential,72900 CAD,1252 Queen Street ,SK,Prairie Provinces
4.0,2.0,1505.0,,Residential,125000 CAD,106 4th AVENUE ,SK,Prairie Provinces
4.0,1.0,1598.0,.207,Residential,30000 CAD,816 Pacific AVENUE ,SK,Prairie Provinces
3.0,2.0,858.0,.138,Residential,125000 CAD,203 1st STREET E ,SK,Prairie Provinces
4.0,3.0,1386.0,1.12,Residential,199000 CAD,101 6th AVENUE E ,SK,Prairie Provinces
4.0,2.0,1120.0,.161,Residential,169700 CAD,212 4th STREET W ,SK,Prairie Provinces
2.0,2.0,1132.0,.207,Residential,124900 CAD,104 6TH AVENUE E ,SK,Prairie Provinces
1.0,2.0,634.0,.138,Residential,99900 CAD,302 6th STREET E ,SK,Prairie Provinces
3.0,2.0,1608.0,.161,Residential,179000 CAD,143 6th AVENUE W ,SK,Prairie Provinces
3.0,1.0,871.0,,Residential,92500 CAD,8 Warren STREET ,SK,Prairie Provinces
3.0,1.0,1232.0,,Residential,124800 CAD,503 Railway AVENUE ,SK,Prairie Provinces
2.0,1.0,816.0,.161,Residential,64900 CAD,145 5th AVENUE E ,SK,Prairie Provinces
2.0,1.0,720.0,,Residential,109900 CAD,901 River STREET W ,SK,Prairie Provinces
1.0,1.0,592.0,.161,Residential,65000 CAD,132 6th AVENUE E ,SK,Prairie Provinces
3.0,1.0,888.0,.138,Residential,54900 CAD,212 1st STREET E ,SK,Prairie Provinces
3.0,1.0,1247.0,0.22,Residential,160000 CAD,44 Wauchope STREET ,SK,Prairie Provinces
4.0,2.0,808.0,.152,Residential,124900 CAD,319 9th STREET ,SK,Prairie Provinces
4.0,2.0,1056.0,8.26,Residential,179000 CAD,Hayworth West ,SK,Prairie Provinces
2.0,1.0,789.0,.161,Residential,55000 CAD,289 1st AVENUE W ,SK,Prairie Provinces
4.0,3.0,1131.0,0.24,Residential,99000 CAD,Lot 1Blk 14 Plan G890 ,SK,Prairie Provinces
3.0,1.0,756.0,.072,Residential,56800 CAD,745 Athol STREET ,SK,Prairie Provinces
3.0,1.0,1252.0,,Residential,139900 CAD,17 Munster STREET ,SK,Prairie Provinces
2.0,1.0,748.0,,Residential,36500 CAD,51 McCulloch STREET ,SK,Prairie Provinces
2.0,1.0,500.0,,Residential,79900 CAD,11 Zimmer CRESCENT ,SK,Prairie Provinces
3.0,1.0,1144.0,.103,Residential,150000 CAD,1011 Idylwyld DRIVE N ,SK,Prairie Provinces
3.0,1.0,988.0,.257,Residential,159900 CAD,357 3rd STREET ,SK,Prairie Provinces
4.0,2.0,936.0,.138,Residential,195000 CAD,498 2nd STREET E ,SK,Prairie Provinces
2.0,1.0,640.0,,Residential,134900 CAD,"Lot 7, Block A North ",SK,Prairie Provinces
3.0,3.0,1132.0,0.14,Residential,174900 CAD,508 2nd AVENUE E ,SK,Prairie Provinces
2.0,2.0,824.0,.165,Residential,149000 CAD,212 Pierce STREET ,SK,Prairie Provinces
3.0,1.0,840.0,.148,Residential,129900 CAD,632 8th STREET E ,SK,Prairie Provinces
1.0,1.0,480.0,.138,Residential,39000 CAD,639 Saskatchewan AVENUE ,SK,Prairie Provinces
2.0,1.0,697.0,.095,Residential,65000 CAD,1033 MONTAGUE STREET ,SK,Prairie Provinces
2.0,1.0,900.0,.161,Residential,87000 CAD,107 Grant STREET ,SK,Prairie Provinces
2.0,2.0,1264.0,.241,Residential,134900 CAD,102 4th AVENUE E ,SK,Prairie Provinces
2.0,1.0,872.0,,Residential,39900 CAD,305 3rd STREET E ,SK,Prairie Provinces
3.0,2.0,706.0,.092,Residential,59900 CAD,532 13th STREET E ,SK,Prairie Provinces
3.0,1.0,756.0,.275,Residential,65000 CAD,205 Roleau STREET ,SK,Prairie Provinces
3.0,3.0,1180.0,.275,Residential,118500 CAD,411 3rd STREET E ,SK,Prairie Provinces
2.0,1.0,992.0,2.56,Residential,97500 CAD,Rogers/Peterson Acreage ,SK,Prairie Provinces
3.0,2.0,1040.0,.304,Residential,94500 CAD,303 Bruce STREET ,SK,Prairie Provinces
3.0,2.0,1180.0,,Residential,164900 CAD,41 Bailey DRIVE ,SK,Prairie Provinces
4.0,2.0,1083.0,.321,Residential,169000 CAD,461 6th AVENUE E ,SK,Prairie Provinces
3.0,2.0,1395.0,,Residential,75000 CAD,408 Grant STREET ,SK,Prairie Provinces
3.0,1.0,908.0,.287,Residential,21900 CAD,40 Martin STREET ,SK,Prairie Provinces
3.0,2.0,1187.0,,Residential,139900 CAD,402 3rd AVENUE N ,SK,Prairie Provinces
3.0,2.0,900.0,,Residential,179900 CAD,803 Woodward AVENUE ,SK,Prairie Provinces
5.0,2.0,1258.0,.165,Residential,199000 CAD,537 4th STREET W ,SK,Prairie Provinces
5.0,2.0,896.0,,Residential,149900 CAD,319 6th Avenue W ,SK,Prairie Provinces
3.0,2.0,788.0,,Residential,110000 CAD,205 1st AVENUE ,SK,Prairie Provinces
2.0,1.0,624.0,0.11,Residential,49500 CAD,697 2nd STREET W ,SK,Prairie Provinces
2.0,,560.0,0.14,Residential,64900 CAD,20 Ruby DRIVE ,SK,Prairie Provinces
2.0,2.0,688.0,.084,Residential,45000 CAD,127 8th AVENUE W ,SK,Prairie Provinces
3.0,2.0,1584.0,.138,Residential,122000 CAD,112 Third STREET E ,SK,Prairie Provinces
2.0,2.0,1075.0,.072,Residential,174000 CAD,377 Fairford STREET W ,SK,Prairie Provinces
1.0,1.0,786.0,0.11,Residential,85000 CAD,202 Murray CRESCENT ,SK,Prairie Provinces
3.0,1.0,720.0,,Residential,134000 CAD,407 2nd AVENUE ,SK,Prairie Provinces
3.0,2.0,1064.0,.292,Residential,148000 CAD,21 Railway AVENUE ,SK,Prairie Provinces
3.0,1.0,913.0,>0.3,Residential,125000 CAD,100 56 HIGHWAY ,SK,Prairie Provinces
3.0,1.0,900.0,,Residential,45000 CAD,723 Railway AVENUE ,SK,Prairie Provinces
3.0,2.0,1024.0,.138,Residential,175000 CAD,1010 105th AVENUE ,SK,Prairie Provinces
2.0,1.0,744.0,.149,Residential,39000 CAD,55 Broadway STREET ,SK,Prairie Provinces
2.0,1.0,768.0,.161,Residential,107500 CAD,336 7th AVENUE E ,SK,Prairie Provinces
4.0,2.0,1276.0,.143,Residential,99000 CAD,132 1st STREET E ,SK,Prairie Provinces
2.0,1.0,784.0,.161,Residential,69900 CAD,206 4th STREET W ,SK,Prairie Provinces
5.0,3.0,1092.0,.207,Residential,180000 CAD,515 First STREET NW ,SK,Prairie Provinces
4.0,1.0,1360.0,.321,Residential,74900 CAD,115 2nd AVENUE ,SK,Prairie Provinces
5.0,1.0,972.0,,Residential,154900 CAD,34 Assiniboia AVENUE ,SK,Prairie Provinces
3.0,1.0,972.0,.137,Residential,178900 CAD,403 3rd AVENUE W ,SK,Prairie Provinces
3.0,1.0,1040.0,,Residential,135000 CAD,603 5th AVENUE ,SK,Prairie Provinces
1.0,2.0,504.0,,Residential,44500 CAD,1500 15th STREET W ,SK,Prairie Provinces
2.0,2.0,890.0,0.31,Residential,111000 CAD,"303 1st Avenue N, Macrorie ",SK,Prairie Provinces
1.0,1.0,606.0,.233,Residential,84900 CAD,1018 Railway AVENUE ,SK,Prairie Provinces
3.0,1.0,1290.0,.149,Residential,79000 CAD,4565 Price AVENUE ,SK,Prairie Provinces
2.0,1.0,1200.0,,Residential,59900 CAD,517 Main STREET ,SK,Prairie Provinces
2.0,1.0,340.0,.074,Residential,39900 CAD,328 Coteau STREET W ,SK,Prairie Provinces
3.0,2.0,800.0,.138,Residential,27000 CAD,218 Young STREET ,SK,Prairie Provinces
2.0,1.0,728.0,0.18,Residential,199900 CAD,11 Norland PLACE ,SK,Prairie Provinces
2.0,1.0,825.0,,Residential,88000 CAD,203 Dennis STREET ,SK,Prairie Provinces
1.0,1.0,600.0,.107,Residential,189900 CAD,1527 D AVENUE N ,SK,Prairie Provinces
4.0,3.0,1410.0,.402,Residential,185500 CAD,165 2nd AVENUE S ,SK,Prairie Provinces
2.0,2.0,800.0,.161,Residential,119900 CAD,305 4th AVENUE W ,SK,Prairie Provinces
3.0,2.0,1240.0,,Residential,157500 CAD,213 East First Street ,SK,Prairie Provinces
2.0,1.0,1032.0,0.11,Residential,35400 CAD,678 3rd STREET E ,SK,Prairie Provinces
3.0,3.0,1599.0,,Residential,200000 CAD,236 3rd Avenue E ,SK,Prairie Provinces
2.0,1.0,816.0,.143,Residential,179900 CAD,657 Arthur STREET ,SK,Prairie Provinces
3.0,1.0,893.0,.111,Residential,149900 CAD,236 6th STREET E ,SK,Prairie Provinces
3.0,1.0,988.0,,Residential,52900 CAD,18 Beckton STREET ,SK,Prairie Provinces
3.0,1.0,798.0,.275,Residential,59000 CAD,230 Bishop STREET ,SK,Prairie Provinces
5.0,2.0,864.0,0.09,Residential,140000 CAD,1726 14th STREET W ,SK,Prairie Provinces
2.0,1.0,1580.0,,Residential,99500 CAD,"302 Bounty Street, Conquest ",SK,Prairie Provinces
4.0,2.0,1592.0,.138,Residential,139000 CAD,403 1st STREET W ,SK,Prairie Provinces
3.0,1.0,1104.0,1.08,Residential,149900 CAD,513 2nd STREET N ,SK,Prairie Provinces
4.0,2.0,1000.0,.149,Residential,195000 CAD,112 Cypress STREET ,SK,Prairie Provinces
3.0,1.0,783.0,.138,Residential,39000 CAD,237 Atlantic AVENUE ,SK,Prairie Provinces
2.0,1.0,973.0,,Residential,107000 CAD,W 113 1st STREET ,SK,Prairie Provinces
5.0,2.0,1110.0,,Residential,174900 CAD,110 2nd STREET W ,SK,Prairie Provinces
4.0,2.0,1088.0,.182,Residential,169000 CAD,405 East DRIVE ,SK,Prairie Provinces
3.0,1.0,1100.0,.138,Residential,64900 CAD,419 Forget STREET ,SK,Prairie Provinces
2.0,2.0,912.0,.139,Residential,149900 CAD,13 Calvert CRESCENT ,SK,Prairie Provinces
4.0,2.0,1120.0,.158,Residential,174000 CAD,504 Chipman STREET ,SK,Prairie Provinces
4.0,2.0,864.0,0.21,Residential,165000 CAD,1619 14th STREET W ,SK,Prairie Provinces
3.0,1.0,1052.0,9.59,Residential,119900 CAD,39511 Range Road 3025 ,SK,Prairie Provinces
1.0,1.0,720.0,.138,Residential,28888 CAD,313 5th STREET E ,SK,Prairie Provinces
3.0,2.0,1616.0,.264,Residential,69900 CAD,212 2nd AVENUE E ,SK,Prairie Provinces
4.0,1.0,1666.0,6.02,Residential,186000 CAD,"16.02 acre parcel in RM of Cut Knife No. 439, SK ",SK,Prairie Provinces
4.0,2.0,819.0,.138,Residential,135000 CAD,133 Birch AVENUE N ,SK,Prairie Provinces
2.0,1.0,1580.0,,Residential,99500 CAD,302 Bounty STREET ,SK,Prairie Provinces
3.0,1.0,1260.0,0.11,Residential,45500 CAD,415 2nd STREET W ,SK,Prairie Provinces
4.0,2.0,1056.0,.138,Residential,100000 CAD,214 Souris AVENUE ,SK,Prairie Provinces
,,,8.56,Residential,85999 CAD,"Burlap Road, Lot Q ",SK,Prairie Provinces
3.0,2.0,663.0,,Residential,182900 CAD,440 R AVENUE S ,SK,Prairie Provinces
2.0,2.0,851.0,.159,Residential,59000 CAD,281 1st AVENUE W ,SK,Prairie Provinces
4.0,2.0,871.0,0.54,Residential,68000 CAD,207 2nd STREET W ,SK,Prairie Provinces
4.0,1.0,1649.0,5.52,Residential,199900 CAD,Bohl Acreage ,SK,Prairie Provinces
2.0,1.0,660.0,.108,Residential,65000 CAD,912 ELPHINSTONE STREET ,SK,Prairie Provinces
2.0,1.0,806.0,,Residential,69800 CAD,208 5th Avenue E ,SK,Prairie Provinces
3.0,1.0,816.0,,Residential,75000 CAD,211 2nd Avenue W ,SK,Prairie Provinces
3.0,1.0,1032.0,.275,Residential,119900 CAD,302 Second STREET W ,SK,Prairie Provinces
2.0,,576.0,.002,Residential,175000 CAD,Usherville Rural Address ,SK,Prairie Provinces
4.0,2.0,1302.0,0.16,Residential,145000 CAD,100 Pacific AVENUE ,SK,Prairie Provinces
,,1415.0,0.74,Residential,89500 CAD,1 Railway AVENUE ,SK,Prairie Provinces
4.0,2.0,1162.0,.132,Residential,69000 CAD,205 Centre STREET ,SK,Prairie Provinces
3.0,2.0,1220.0,,Residential,139900 CAD,558 Hoffman AVENUE NW ,SK,Prairie Provinces
2.0,2.0,680.0,.107,Residential,125000 CAD,546 KING STREET ,SK,Prairie Provinces
4.0,2.0,1076.0,.138,Residential,185000 CAD,615 97th AVENUE ,SK,Prairie Provinces
3.0,1.0,1035.0,,Residential,79900 CAD,304 Railway AVENUE N ,SK,Prairie Provinces
4.0,2.0,1500.0,0.83,Residential,130000 CAD,. Oungre Acreage RM Souris Valley #7 ,SK,Prairie Provinces
3.0,1.0,938.0,.141,Residential,149900 CAD,739 Saskatchewan STREET W ,SK,Prairie Provinces
5.0,2.0,1244.0,.143,Residential,179000 CAD,233 3rd STREET NW ,SK,Prairie Provinces
3.0,1.0,1240.0,.138,Residential,134900 CAD,315 1st STREET W ,SK,Prairie Provinces
3.0,2.0,1082.0,.161,Residential,175000 CAD,15 Roberts STREET ,SK,Prairie Provinces
2.0,1.0,706.0,0.39,Residential,189000 CAD,740-742 13th STREET NE ,SK,Prairie Provinces
2.0,1.0,864.0,.138,Residential,120900 CAD,802 Pukwana DRIVE ,SK,Prairie Provinces
2.0,1.0,900.0,,Residential,139000 CAD,718 1st STREET ,SK,Prairie Provinces
2.0,1.0,726.0,.132,Residential,48000 CAD,4805 49th STREET ,SK,Prairie Provinces
4.0,2.0,1329.0,.252,Residential,194900 CAD,2633 Steuart AVENUE ,SK,Prairie Provinces
2.0,2.0,900.0,0.14,Residential,74900 CAD,W 505 1st STREET ,SK,Prairie Provinces
3.0,2.0,1248.0,.207,Residential,118900 CAD,603 2nd STREET W ,SK,Prairie Provinces
5.0,2.0,1064.0,,Residential,139900 CAD,70 Gladstone AVENUE S ,SK,Prairie Provinces
3.0,2.0,1308.0,.161,Residential,179000 CAD,260 6th AVENUE E ,SK,Prairie Provinces
3.0,2.0,1136.0,0.23,Residential,139900 CAD,13 Willow PLACE ,SK,Prairie Provinces
4.0,1.0,693.0,,Residential,179900 CAD,320 J AVENUE N ,SK,Prairie Provinces
3.0,2.0,768.0,.095,Residential,149000 CAD,215 Hudson STREET ,SK,Prairie Provinces
3.0,1.0,864.0,.138,Residential,99900 CAD,108 Prince STREET ,SK,Prairie Provinces
2.0,1.0,1092.0,0.12,Residential,100000 CAD,"#29 Lakeshore Drive, Macklin Lake ",SK,Prairie Provinces
2.0,2.0,890.0,0.31,Residential,111000 CAD,303 1st AVENUE N ,SK,Prairie Provinces
4.0,2.0,1664.0,.161,Residential,109900 CAD,138 3rd AVENUE E ,SK,Prairie Provinces
5.0,3.0,1352.0,.502,Residential,159000 CAD,102 Centre STREET ,SK,Prairie Provinces
2.0,1.0,584.0,.143,Residential,84900 CAD,610 MacLachlan AVENUE ,SK,Prairie Provinces
1.0,1.0,580.0,.105,Residential,39000 CAD,517 Hudson STREET ,SK,Prairie Provinces
2.0,1.0,720.0,.155,Residential,138900 CAD,5401 Dewdney AVENUE ,SK,Prairie Provinces
3.0,1.0,924.0,.072,Residential,149900 CAD,1429 Queen STREET ,SK,Prairie Provinces
1.0,2.0,1027.0,,Residential,129900 CAD,"209 2nd Street E, Milden ",SK,Prairie Provinces
3.0,1.0,750.0,.124,Residential,49000 CAD,535 churchill STREET ,SK,Prairie Provinces
2.0,1.0,936.0,.138,Residential,80000 CAD,226 1st STREET NW ,SK,Prairie Provinces
4.0,2.0,1860.0,0.03,Residential,44900 CAD,10 Acre Parcel RM of Hearts Hill No. 352 ,SK,Prairie Provinces
4.0,2.0,894.0,,Residential,139900 CAD,560 Cecil STREET ,SK,Prairie Provinces
2.0,1.0,1008.0,.155,Residential,179900 CAD,704 Railway AVENUE ,SK,Prairie Provinces
4.0,2.0,1048.0,.133,Residential,164900 CAD,1462 106th STREET ,SK,Prairie Provinces
2.0,1.0,815.0,.204,Residential,44900 CAD,341 1st STREET NW ,SK,Prairie Provinces
3.0,1.0,845.0,.207,Residential,69000 CAD,272 Centre STREET ,SK,Prairie Provinces
4.0,2.0,1113.0,.275,Residential,163900 CAD,104 Meyers AVENUE ,SK,Prairie Provinces
3.0,2.0,1000.0,,Residential,199900 CAD,1392 6th STREET E ,SK,Prairie Provinces
2.0,1.0,816.0,.135,Residential,95489 CAD,530 Main STREET ,SK,Prairie Provinces
6.0,3.0,1253.0,,Residential,89500 CAD,532 2nd AVENUE ,SK,Prairie Provinces
2.0,,768.0,,Residential,70000 CAD,West of Choiceland -Cabin to be moved ,SK,Prairie Provinces
3.0,2.0,900.0,.119,Residential,189900 CAD,1404 13th AVENUE SW ,SK,Prairie Provinces
3.0,1.0,1082.0,,Residential,79900 CAD,22 Carlton STREET ,SK,Prairie Provinces
2.0,1.0,804.0,,Residential,109000 CAD,816 7th Street ,SK,Prairie Provinces
1.0,1.0,600.0,.143,Residential,64900 CAD,222 Higgins AVENUE W ,SK,Prairie Provinces
2.0,1.0,780.0,,Residential,54900 CAD,1 Elgin STREET ,SK,Prairie Provinces
2.0,2.0,1080.0,.161,Residential,119900 CAD,219 1st STREET ,SK,Prairie Provinces
2.0,1.0,720.0,.132,Residential,42000 CAD,210 1st STREET E ,SK,Prairie Provinces
1.0,1.0,624.0,.161,Residential,47000 CAD,236 5th AVENUE E ,SK,Prairie Provinces
3.0,2.0,888.0,.176,Residential,179000 CAD,41 Wauchope STREET ,SK,Prairie Provinces
6.0,2.0,1573.0,.166,Residential,76800 CAD,116 Reese STREET ,SK,Prairie Provinces
2.0,1.0,748.0,0.14,Residential,88900 CAD,328 RAILWAY AVENUE E ,SK,Prairie Provinces
2.0,1.0,698.0,g>25,Residential,89000 CAD,Rm of Eyehill Acreage ,SK,Prairie Provinces
2.0,1.0,948.0,,Residential,142000 CAD,304 Main STREET ,SK,Prairie Provinces
2.0,1.0,1017.0,.161,Residential,42000 CAD,204 4th AVENUE ,SK,Prairie Provinces
2.0,1.0,832.0,.138,Residential,99000 CAD,336 Forget STREET ,SK,Prairie Provinces
5.0,2.0,1198.0,.138,Residential,118000 CAD,538 Alberta AVENUE ,SK,Prairie Provinces
2.0,1.0,864.0,.117,Residential,199900 CAD,1209 10th AVENUE E ,SK,Prairie Provinces
4.0,2.0,2612.0,,Residential,159800 CAD,1 Main STREET ,SK,Prairie Provinces
3.0,1.0,770.0,,Residential,54500 CAD,112 Frederick STREET ,SK,Prairie Provinces
2.0,1.0,480.0,,Residential,129900 CAD,345 S AVENUE ,SK,Prairie Provinces
2.0,1.0,768.0,.177,Residential,139000 CAD,4 Roberts STREET ,SK,Prairie Provinces
2.0,1.0,916.0,,Residential,179900 CAD,1117 7th STREET E ,SK,Prairie Provinces
3.0,2.0,1120.0,.187,Residential,120000 CAD,233 1st STREET NE ,SK,Prairie Provinces
2.0,1.0,1250.0,,Residential,134900 CAD,"314 Douglass Street, Outlook ",SK,Prairie Provinces
2.0,1.0,825.0,.134,Residential,138900 CAD,1045 4th AVENUE NW ,SK,Prairie Provinces
3.0,1.0,936.0,.138,Residential,159900 CAD,1161 105th STREET ,SK,Prairie Provinces
2.0,2.0,1100.0,.287,Residential,73000 CAD,45 First AVENUE W ,SK,Prairie Provinces
3.0,1.0,924.0,.072,Residential,94900 CAD,1537 Retallack STREET ,SK,Prairie Provinces
5.0,2.0,1598.0,,Residential,179900 CAD,336 10th STREET E ,SK,Prairie Provinces
2.0,1.0,795.0,,Residential,55000 CAD,613 3rd STREET SE ,SK,Prairie Provinces
2.0,1.0,956.0,.126,Residential,119900 CAD,901 14th STREET W ,SK,Prairie Provinces
2.0,1.0,924.0,.108,Residential,99900 CAD,1229 Garnet STREET ,SK,Prairie Provinces
6.0,2.0,1092.0,.138,Residential,189000 CAD,534 Main STREET ,SK,Prairie Provinces
3.0,1.0,831.0,.115,Residential,164900 CAD,504 9th STREET E ,SK,Prairie Provinces
4.0,2.0,1089.0,.207,Residential,159000 CAD,1014 106th AVENUE ,SK,Prairie Provinces
2.0,2.0,572.0,0.21,Residential,85000 CAD,1605 14th STREET W ,SK,Prairie Provinces
2.0,1.0,1144.0,.161,Residential,119900 CAD,321 1st STREET E ,SK,Prairie Provinces
3.0,1.0,848.0,,Residential,139000 CAD,702 101st AVENUE ,SK,Prairie Provinces
2.0,1.0,748.0,.155,Residential,45000 CAD,10 Railway AVENUE ,SK,Prairie Provinces
4.0,2.0,1008.0,.161,Residential,159000 CAD,272 4th AVENUE W ,SK,Prairie Provinces
4.0,2.0,960.0,.231,Residential,138900 CAD,201 Hohmann STREET ,SK,Prairie Provinces
3.0,2.0,1160.0,.141,Residential,199900 CAD,1065 STADACONA STREET W ,SK,Prairie Provinces
2.0,1.0,624.0,0.11,Residential,42500 CAD,344 3rd STREET E ,SK,Prairie Provinces
2.0,1.0,600.0,.138,Residential,36000 CAD,327 Railway AVENUE ,SK,Prairie Provinces
4.0,3.0,2424.0,2.92,Residential,199999 CAD,Olson Acreage  ,SK,Prairie Provinces
4.0,1.0,660.0,.077,Residential,169900 CAD,221 L AVENUE S ,SK,Prairie Provinces
4.0,2.0,1012.0,.072,Residential,100000 CAD,101A 1st AVENUE W ,SK,Prairie Provinces
2.0,1.0,864.0,.138,Residential,99900 CAD,110 Prince STREET ,SK,Prairie Provinces
2.0,1.0,782.0,.077,Residential,199900 CAD,3224 Victoria AVENUE ,SK,Prairie Provinces
4.0,1.0,1568.0,.138,Residential,117000 CAD,215 Pelly STREET ,SK,Prairie Provinces
3.0,2.0,972.0,.475,Residential,190000 CAD,2 Dr Arthur AVENUE ,SK,Prairie Provinces
4.0,1.0,1569.0,,Residential,89500 CAD,125 Railway AVENUE ,SK,Prairie Provinces
4.0,2.0,1300.0,.207,Residential,169000 CAD,432 Yukon AVENUE W ,SK,Prairie Provinces
3.0,2.0,1176.0,.132,Residential,78900 CAD,409 B AVENUE W ,SK,Prairie Provinces
3.0,2.0,888.0,.161,Residential,139000 CAD,497 6th AVENUE E ,SK,Prairie Provinces
4.0,2.0,1007.0,.096,Residential,198000 CAD,374 Montreal STREET ,SK,Prairie Provinces
4.0,1.0,1014.0,.254,Residential,38000 CAD,207 1st STREET ,SK,Prairie Provinces
2.0,1.0,952.0,5.77,Residential,169000 CAD,Belak Acreage ,SK,Prairie Provinces
2.0,1.0,624.0,.123,Residential,129900 CAD,1047 Montgomery STREET ,SK,Prairie Provinces
3.0,1.0,912.0,.161,Residential,120000 CAD,538 3rd AVENUE W ,SK,Prairie Provinces
3.0,2.0,768.0,.138,Residential,113900 CAD,308 1st STREET W ,SK,Prairie Provinces
2.0,1.0,876.0,.138,Residential,39900 CAD,106 2nd STREET NE ,SK,Prairie Provinces
1.0,1.0,816.0,>0.3,Residential,49000 CAD,202 Mgr Jean Gaire AVENUE ,SK,Prairie Provinces
4.0,2.0,892.0,.161,Residential,150000 CAD,256 4th AVENUE W ,SK,Prairie Provinces
3.0,1.0,1120.0,.308,Residential,124900 CAD,217 Christopher STREET ,SK,Prairie Provinces
3.0,1.0,1022.0,8.38,Residential,169000 CAD,Paddockwood Acreage ,SK,Prairie Provinces
