Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,3.0,3310.0,,Single,549900.0,218 Buckingham Drive ,NL,Atlantic region
3.0,2.0,1236.0,,Single,55000.0,30 College Street ,NL,Atlantic region
3.0,2.0,2520.0,,Single,349900.0,Lot 9 Darryl Pye Drive ,NL,Atlantic region
,,1551.0,,Single,64900.0,67 Lime Street ,NL,Atlantic region
4.0,3.0,2800.0,,Single,549900.0,4A Sparta Place ,NL,Atlantic region
4.0,4.0,3296.0,,Single,739900.0,48 Gallipoli Street ,NL,Atlantic region
3.0,2.0,2610.0,,Single,209999.0,8 Blackwood Place ,NL,Atlantic region
3.0,1.0,1500.0,,Single,89000.0,180 Main Street S ,NL,Atlantic region
5.0,2.0,1976.0,,Single,334900.0,30 Dunrobin Street ,NL,Atlantic region
4.0,2.0,2400.0,,Single,279000.0,18 Pinedo Road ,NL,Atlantic region
3.0,1.0,1976.0,,Single,109900.0,5 Turners Road ,NL,Atlantic region
3.0,2.0,1800.0,,Single,285000.0,7 Cardiff Place ,NL,Atlantic region
4.0,3.0,2352.0,,Single,289900.0,100 Gulley Road ,NL,Atlantic region
3.0,2.0,1700.0,,Single,219000.0,46 Main Street ,NL,Atlantic region
3.0,1.0,1200.0,,Single,104900.0,139 N Hants Harbour Road ,NL,Atlantic region
4.0,2.0,2160.0,,Residential,204900.0,296 Main Road ,NL,Atlantic region
3.0,3.0,3050.0,,Single,529900.0,28 Craigmillar Avenue ,NL,Atlantic region
2.0,1.0,728.0,,Single,109900.0,12 King's Road ,NL,Atlantic region
3.0,1.0,1272.0,,Single,159900.0,2676 Topsail Road ,NL,Atlantic region
5.0,2.0,2280.0,,Residential,299900.0,502 Main Road ,NL,Atlantic region
4.0,2.0,2514.0,,Single,379900.0,13 Old Briton Crescent ,NL,Atlantic region
4.0,2.0,2503.0,,Single,164000.0,7 Centennial Drive ,NL,Atlantic region
3.0,1.0,927.0,,Single,179900.0,1 Vinehams Lane ,NL,Atlantic region
3.0,2.0,1710.0,,Single,210000.0,18 Kawaja Drive ,NL,Atlantic region
5.0,4.0,5853.0,,Single,1195000.0,123 Main Street ,NL,Atlantic region
3.0,3.0,2178.0,,Residential,389900.0,57 Diamond Marsh Drive ,NL,Atlantic region
3.0,2.0,1183.0,,Single,94900.0,27 Cobbs Arm Road ,NL,Atlantic region
3.0,1.0,1872.0,,Single,359900.0,Lot 7 Ocean Pond Estates ,NL,Atlantic region
4.0,2.0,1830.0,,Single,189900.0,76 Upper Jenkins Cove Road ,NL,Atlantic region
3.0,1.0,935.0,,Single,129900.0,34 Woods Street ,NL,Atlantic region
4.0,2.0,4780.0,,Single,784900.0,56 FOREST RIVER Road ,NL,Atlantic region
3.0,1.0,1800.0,,Single,275000.0,6 Eric Street ,NL,Atlantic region
3.0,3.0,3168.0,,Single,315000.0,57-61 Bannerman Lake Road ,NL,Atlantic region
4.0,1.0,1834.0,,Single,179000.0,111 Lincoln Road ,NL,Atlantic region
3.0,3.0,1450.0,,Single,359000.0,9 Antelope Street ,NL,Atlantic region
3.0,2.0,1620.0,,Single,279900.0,62 Kennedys Lane ,NL,Atlantic region
4.0,4.0,2554.0,,Single,375000.0,31 Belfast Street ,NL,Atlantic region
5.0,3.0,2028.0,,Single,322500.0,33 Simcoe Drive ,NL,Atlantic region
2.0,2.0,2000.0,,Single,309900.0,41 Dominic Drive ,NL,Atlantic region
4.0,2.0,1360.0,,Single,69000.0,40 Seaview Drive ,NL,Atlantic region
3.0,1.0,1316.0,,Single,229900.0,10 Beaumont Street ,NL,Atlantic region
4.0,2.0,1843.0,,Single,419900.0,89 Hughs Pond Road ,NL,Atlantic region
5.0,3.0,2766.0,,Single,329000.0,27 Bare Mountain Road ,NL,Atlantic region
3.0,2.0,2350.0,,Single,189900.0,62 CORMACK Drive ,NL,Atlantic region
2.0,1.0,1150.0,,Residential,179900.0,68 Pleasant Street ,NL,Atlantic region
5.0,4.0,3600.0,,Single,469000.0,12 PARKSIDE Crescent ,NL,Atlantic region
3.0,3.0,2464.0,,Single,219000.0,1 GARDEN Road ,NL,Atlantic region
4.0,1.0,1200.0,,Single,159900.0,81 Conception Bay Highway ,NL,Atlantic region
4.0,4.0,2708.0,,Single,425000.0,10 Larner Street ,NL,Atlantic region
2.0,1.0,1460.0,,Single,289700.0,42 Alexander Street ,NL,Atlantic region
4.0,2.0,1866.0,,Single,95000.0,14 Seventeenth Avenue ,NL,Atlantic region
3.0,2.0,1443.0,,Single,250000.0,37 Meighen Street ,NL,Atlantic region
3.0,3.0,1960.0,,Single,329900.0,104 Beaumont Street ,NL,Atlantic region
3.0,2.0,1595.0,,Single,129900.0,4-6 Hollands Avenue ,NL,Atlantic region
4.0,2.0,2400.0,,Single,239900.0,6 Goose Pond Road ,NL,Atlantic region
2.0,1.0,768.0,,Single,232000.0,6 Saunders Street ,NL,Atlantic region
4.0,3.0,3078.0,,Single,389000.0,61 Carrick Drive ,NL,Atlantic region
4.0,2.0,1700.0,,Single,289000.0,10 Caprea Place ,NL,Atlantic region
3.0,2.0,2680.0,,Single,279000.0,3 Saltwater Lane ,NL,Atlantic region
5.0,3.0,2490.0,,Single,375000.0,160 Great Eastern Avenue ,NL,Atlantic region
2.0,1.0,1920.0,,Single,99900.0,31 Old Cabot Highway ,NL,Atlantic region
3.0,1.0,2352.0,,Single,39900.0,7 MAIN Road ,NL,Atlantic region
2.0,2.0,1248.0,,Single,359900.0,6 DINA Place ,NL,Atlantic region
3.0,1.0,1904.0,,Single,96900.0,6 Caribou Road ,NL,Atlantic region
3.0,2.0,2504.0,,Single,239900.0,128A Main Street ,NL,Atlantic region
2.0,1.0,1530.0,,Single,269900.0,88 Bond Street ,NL,Atlantic region
3.0,3.0,2177.0,,Single,384900.0,79 Diamond Marsh Drive ,NL,Atlantic region
4.0,2.0,3160.0,,Single,155000.0,42 Salisbury Street ,NL,Atlantic region
2.0,1.0,840.0,,Single,179000.0,36 Johnson Crescent ,NL,Atlantic region
3.0,2.0,2500.0,,Single,299500.0,15 Youth Valley Road ,NL,Atlantic region
4.0,2.0,2430.0,,Single,259900.0,27 Terminal Road ,NL,Atlantic region
5.0,5.0,6309.0,,Single,699900.0,142 Cheeseman Drive ,NL,Atlantic region
3.0,2.0,3200.0,,Single,402000.0,Lot 4 Lailas Road ,NL,Atlantic region
5.0,2.0,2150.0,,Single,314900.0,8 Dunfield Street ,NL,Atlantic region
5.0,4.0,2500.0,,Single,309900.0,51 Kerry Avenue ,NL,Atlantic region
3.0,3.0,2007.0,,Single,295000.0,45D Goodridge Street ,NL,Atlantic region
3.0,2.0,1692.0,,Single,330000.0,41 Milton Road ,NL,Atlantic region
2.0,1.0,700.0,,Single,89900.0,80 Thornes Park ,NL,Atlantic region
3.0,3.0,2460.0,,Single,375000.0,4 Gainsborough Place ,NL,Atlantic region
3.0,3.0,2634.0,,Single,369900.0,32 Mercers Drive ,NL,Atlantic region
2.0,1.0,1624.0,,Single,159000.0,23 YOUNG Street ,NL,Atlantic region
6.0,4.0,4328.0,,Single,974900.0,33 Topsail Road ,NL,Atlantic region
5.0,4.0,1300.0,,Single,265000.0,11 Cartwright Place ,NL,Atlantic region
3.0,2.0,3169.0,,Single,329900.0,568-570 Main Road ,NL,Atlantic region
3.0,2.0,1350.0,,Single,25000.0,13 Beaumont Avenue ,NL,Atlantic region
3.0,2.0,1840.0,,Single,284900.0,48 Nelder Drive ,NL,Atlantic region
3.0,2.0,1400.0,,Single,339000.0,314 Scheffer Street ,NL,Atlantic region
3.0,3.0,1950.0,,Single,325000.0,12 Bettney Place ,NL,Atlantic region
4.0,2.0,1750.0,,Single,179000.0,170 Front Road ,NL,Atlantic region
2.0,2.0,1248.0,,Single,359900.0,8 DINA Place ,NL,Atlantic region
3.0,1.0,974.0,,Single,127000.0,53 Goulds Ridge Road ,NL,Atlantic region
3.0,3.0,3335.0,,Single,535000.0,17 Titania Place ,NL,Atlantic region
2.0,1.0,725.0,,Single,69900.0,2 Ladder Point Road ,NL,Atlantic region
3.0,3.0,1874.0,,Single,359900.0,19 Phoenix Drive ,NL,Atlantic region
3.0,1.0,1000.0,,Single,134900.0,3 LANES Road ,NL,Atlantic region
6.0,2.0,1728.0,,Single,325000.0,6A Hamilton River Road ,NL,Atlantic region
3.0,2.0,2968.0,,Residential,649000.0,14 Claddagh Road ,NL,Atlantic region
4.0,2.0,3047.0,,Single,499000.0,15 Stoneyhouse Street ,NL,Atlantic region
3.0,2.0,2360.0,,Single,465000.0,2 SAUL Drive ,NL,Atlantic region
3.0,2.0,1605.0,,Single,269900.0,8 Delemere Place ,NL,Atlantic region
4.0,3.0,3611.0,,Single,689900.0,3 Ozark Place ,NL,Atlantic region
6.0,2.0,2050.0,,Single,245000.0,28 Butlers Road N ,NL,Atlantic region
3.0,2.0,1254.0,,Single,379900.0,18 Cape Ballard Place ,NL,Atlantic region
4.0,2.0,1900.0,,Single,238500.0,192 Harbour Drive ,NL,Atlantic region
4.0,2.0,2233.0,,Single,279000.0,114 Station Road ,NL,Atlantic region
2.0,1.0,884.0,,Single,72000.0,27 Brook Street ,NL,Atlantic region
4.0,4.0,3426.0,,Single,325000.0,10-12 Rocky Hill Road ,NL,Atlantic region
3.0,3.0,3951.0,,Single,775900.0,15 Claddagh Road ,NL,Atlantic region
4.0,4.0,4000.0,,Single,799900.0,61 Kirkston Avenue ,NL,Atlantic region
3.0,1.0,1824.0,,Single,119000.0,20 King Street ,NL,Atlantic region
3.0,1.0,1152.0,,Single,139900.0,LOT 7 LITTLE RIVER Estates ,NL,Atlantic region
4.0,5.0,1536.0,,Single,189900.0,10A Kellys Island Road ,NL,Atlantic region
4.0,1.0,1672.0,,Single,210000.0,65 Jordan Place ,NL,Atlantic region
4.0,2.0,3310.0,,Single,249500.0,22 Church Street ,NL,Atlantic region
3.0,3.0,4640.0,,Single,359000.0,62 Bennett Drive ,NL,Atlantic region
3.0,1.0,1330.0,,Single,157500.0,20 McFarlane Street ,NL,Atlantic region
4.0,2.0,1368.0,,Single,439000.0,104 Raven Avenue ,NL,Atlantic region
4.0,4.0,4170.0,,Single,649900.0,4 Wedgeport Road ,NL,Atlantic region
3.0,2.0,1148.0,,Single,98500.0,7 Hicks Place ,NL,Atlantic region
3.0,2.0,2200.0,,Single,254900.0,51-53 Water Street ,NL,Atlantic region
4.0,3.0,3691.0,,Single,585000.0,13 Katie Place ,NL,Atlantic region
3.0,1.0,834.0,,Single,129900.0,139 Town Circle ,NL,Atlantic region
3.0,3.0,3148.0,,Single,399900.0,153 Main Road ,NL,Atlantic region
3.0,3.0,2564.0,,Single,394500.0,19 MORRISSEY'S Lane ,NL,Atlantic region
3.0,5.0,2624.0,,Single,339000.0,52B STATION Road ,NL,Atlantic region
3.0,3.0,3580.0,,Single,749900.0,35 Tipping Drive ,NL,Atlantic region
3.0,3.0,1960.0,,Single,349900.0,102 Beaumont Street ,NL,Atlantic region
4.0,3.0,1875.0,,Single,329900.0,12 Lady Ann Place ,NL,Atlantic region
3.0,2.0,2448.0,,Single,149900.0,4 Main Road ,NL,Atlantic region
3.0,3.0,1795.0,,Single,499000.0,491 Water Street ,NL,Atlantic region
3.0,2.0,1600.0,,Single,229900.0,11 Eric Street ,NL,Atlantic region
6.0,5.0,4440.0,,Single,289000.0,2 Regional Street ,NL,Atlantic region
2.0,1.0,1457.0,,Single,310000.0,91 Conception Bay Highway ,NL,Atlantic region
2.0,1.0,1076.0,,Single,329000.0,100 Memorial Drive ,NL,Atlantic region
3.0,3.0,1795.0,,Single,265000.0,34 Cholock Place ,NL,Atlantic region
4.0,4.0,2525.0,,Single,334900.0,31 Serpentine Street ,NL,Atlantic region
1.0,2.0,1076.0,,Single,289000.0,6 Our Cove Road ,NL,Atlantic region
3.0,2.0,1710.0,,Single,98000.0,34 Hillview Avenue ,NL,Atlantic region
3.0,1.0,2318.0,,Single,160000.0,2 Main Road ,NL,Atlantic region
3.0,2.0,1872.0,,Single,289900.0,12 Forge Road ,NL,Atlantic region
5.0,3.0,2695.0,,Single,319000.0,6 SUNSET Drive ,NL,Atlantic region
4.0,3.0,1900.0,,Single,250000.0,28 Frontenac Avenue ,NL,Atlantic region
3.0,2.0,1200.0,,Single,53499.0,22-24 Lakes Road ,NL,Atlantic region
2.0,1.0,1050.0,,Single,499900.0,217-227 Conception Bay Highway ,NL,Atlantic region
2.0,1.0,890.0,,Single,189000.0,6 SIXTEENTH Avenue ,NL,Atlantic region
4.0,2.0,2969.0,,Single,299000.0,6 Hill Road ,NL,Atlantic region
4.0,2.0,2396.0,,Single,169900.0,6 King's Crescent Extension ,NL,Atlantic region
3.0,2.0,2108.0,,Single,349900.0,Lot 10 Darryl Pye Drive ,NL,Atlantic region
3.0,3.0,2016.0,,Single,269900.0,7 Griffins Lane ,NL,Atlantic region
3.0,1.0,864.0,,Single,119900.0,0 Harbourview Road ,NL,Atlantic region
5.0,4.0,2640.0,,Single,324900.0,20 Frecker Place ,NL,Atlantic region
5.0,3.0,3493.0,,Single,432000.0,1634 Topsail Road ,NL,Atlantic region
3.0,1.0,1020.0,,Single,199900.0,23 CAMPBELL Avenue ,NL,Atlantic region
4.0,2.0,1300.0,,Single,135000.0,143 Harvey Street ,NL,Atlantic region
2.0,1.0,800.0,,Single,99900.0,294 Southside Road ,NL,Atlantic region
3.0,1.0,1918.0,,Single,259900.0,11 Wheelers Road ,NL,Atlantic region
3.0,2.0,1400.0,,Single,119900.0,240 Main Road ,NL,Atlantic region
4.0,4.0,3895.0,,Single,424900.0,4 Covemans Lane ,NL,Atlantic region
4.0,3.0,2340.0,,Single,385000.0,48 Payette Street ,NL,Atlantic region
4.0,3.0,3030.0,,Single,249000.0,19 Jollievue Drive ,NL,Atlantic region
4.0,2.0,1500.0,,Single,189000.0,39 Seal Cove Road ,NL,Atlantic region
3.0,3.0,2330.0,,Single,269500.0,4 Dickinson Place ,NL,Atlantic region
3.0,2.0,1200.0,,Single,299900.0,14 Albert Street ,NL,Atlantic region
3.0,2.0,2304.0,,Single,392900.0,Lot 100 Ocean Pond Estates Road ,NL,Atlantic region
4.0,5.0,,,Single,1499000.0,1 CASA BLUE JAY WAY ,NL,Atlantic region
3.0,3.0,1404.0,,Single,309900.0,6 Padre Nangle Place ,NL,Atlantic region
2.0,2.0,1728.0,,Single,795000.0,35-39 Vokey's Road ,NL,Atlantic region
3.0,2.0,860.0,,Single,129000.0,210 Bob Clark Drive ,NL,Atlantic region
3.0,3.0,2954.0,,Single,512000.0,9 MARY ANN Place ,NL,Atlantic region
2.0,2.0,2240.0,,Single,219900.0,1252-1254 Thorburn Road ,NL,Atlantic region
4.0,2.0,2310.0,,Single,169900.0,3 Richmond Street ,NL,Atlantic region
4.0,2.0,2284.0,,Single,235000.0,20 American Drive ,NL,Atlantic region
4.0,1.0,1500.0,,Single,139900.0,39 Carmelite Road ,NL,Atlantic region
2.0,1.0,960.0,,Single,199900.0,1624 Conception Bay Highway ,NL,Atlantic region
2.0,1.0,925.0,,Single,79900.0,267 Main Road ,NL,Atlantic region
2.0,3.0,1920.0,,Single,129000.0,161 Marine Drive ,NL,Atlantic region
3.0,2.0,1680.0,,Single,279900.0,31 Saffron Street ,NL,Atlantic region
3.0,4.0,1906.0,,Single,429900.0,60 Claddagh Road ,NL,Atlantic region
3.0,1.0,1102.0,,Single,169000.0,162 Main Street ,NL,Atlantic region
3.0,2.0,2066.0,,Single,184000.0,29 Winterland Road ,NL,Atlantic region
4.0,3.0,2280.0,,Single,349900.0,8 McCurdy Place ,NL,Atlantic region
3.0,2.0,1050.0,,Residential,269000.0,40-42 Shaws Lane ,NL,Atlantic region
4.0,4.0,2165.0,,Single,349900.0,82 Cape Pine Street ,NL,Atlantic region
4.0,3.0,3376.0,,Single,389000.0,333 Stavanger Drive ,NL,Atlantic region
2.0,1.0,1000.0,,Single,269000.0,7 Moses Point ,NL,Atlantic region
4.0,2.0,1600.0,,Single,234900.0,7 Simmons Place ,NL,Atlantic region
3.0,3.0,2301.0,,Single,299000.0,19 Park Road ,NL,Atlantic region
3.0,3.0,1800.0,,Residential,349900.0,259 Pennywell Road ,NL,Atlantic region
3.0,3.0,3020.0,,Single,299000.0,92 TRINITY Drive ,NL,Atlantic region
3.0,2.0,2180.0,,Single,275000.0,10-12 The Old Road ,NL,Atlantic region
4.0,3.0,4000.0,,Single,774900.0,7 Burns Place ,NL,Atlantic region
3.0,1.0,1680.0,,Single,199900.0,34 Montague Street ,NL,Atlantic region
4.0,2.0,1680.0,,Single,224900.0,54 Wishingwell Road ,NL,Atlantic region
5.0,2.0,2090.0,,Single,359900.0,31 Daniels Road ,NL,Atlantic region
3.0,1.0,1468.0,,Single,319000.0,64 Riverhead Road ,NL,Atlantic region
3.0,1.0,1196.0,,Single,149900.0,7 Maple Street ,NL,Atlantic region
5.0,3.0,2632.0,,Single,399900.0,14-20 O'Keefe's Lane ,NL,Atlantic region
3.0,2.0,1352.0,,Single,265000.0,19 Dunphy Avenue ,NL,Atlantic region
3.0,3.0,2185.0,,Single,399900.0,91 - 93 Dunns Hill Road ,NL,Atlantic region
3.0,1.0,1088.0,,Single,115000.0,104 Main Street South Street ,NL,Atlantic region
3.0,3.0,5216.0,,Single,599000.0,8 Beach Road ,NL,Atlantic region
3.0,1.0,1952.0,,Single,109900.0,2 Rattles Road ,NL,Atlantic region
3.0,2.0,2652.0,,Single,269000.0,181 Pleasant Street ,NL,Atlantic region
3.0,1.0,2368.0,,Single,145000.0,47 Pleasant Avenue ,NL,Atlantic region
2.0,1.0,1200.0,,Single,239900.0,437 Main Road ,NL,Atlantic region
2.0,1.0,1008.0,,Single,159500.0,14 Memorial Drive ,NL,Atlantic region
6.0,2.0,2268.0,,Single,349500.0,21 LEMAIRE ROAD Road ,NL,Atlantic region
2.0,2.0,1008.0,,Single,154900.0,142 Main Street ,NL,Atlantic region
2.0,1.0,727.0,,Single,48900.0,0 Vincent's Point ,NL,Atlantic region
4.0,3.0,2644.0,,Single,247900.0,49 Janes Avenue ,NL,Atlantic region
2.0,1.0,672.0,,Single,169000.0,8 Bensons Field ,NL,Atlantic region
3.0,3.0,1950.0,,Single,329000.0,31 Kings Road ,NL,Atlantic region
6.0,3.0,3440.0,,Single,329000.0,12 Blair Place ,NL,Atlantic region
1.0,1.0,1442.0,,Single,259900.0,20 Karwood Drive Unit20 LOT,NL,Atlantic region
5.0,2.0,2186.0,,Single,175000.0,53 Mount Vincent Crescent ,NL,Atlantic region
3.0,2.0,1800.0,,Single,89000.0,37 2nd Avenue ,NL,Atlantic region
6.0,2.0,2800.0,,Single,299999.0,561 Topsail Road ,NL,Atlantic region
1.0,1.0,1114.0,,Single,157500.0,31A Main Street ,NL,Atlantic region
2.0,1.0,650.0,,Single,45900.0,10 East Tickle Road ,NL,Atlantic region
6.0,4.0,2520.0,,Single,419000.0,210-212 Bob Clark Drive ,NL,Atlantic region
3.0,3.0,2694.0,,Single,325000.0,17 Birch Street ,NL,Atlantic region
4.0,1.0,2363.0,,Single,135000.0,49 Webster Place ,NL,Atlantic region
2.0,2.0,1440.0,,Single,210000.0,96 Timber Cove Road ,NL,Atlantic region
6.0,2.0,2808.0,,Single,329900.0,40 Squires Avenue ,NL,Atlantic region
5.0,2.0,1800.0,,Single,199000.0,33 Highroad North Road ,NL,Atlantic region
3.0,2.0,2124.0,,Single,279900.0,1283 Conception Bay Highway ,NL,Atlantic region
4.0,2.0,1500.0,,Single,370000.0,227 Waterford Bridge Road ,NL,Atlantic region
4.0,1.0,1350.0,,Single,69900.0,501 Main Street ,NL,Atlantic region
3.0,3.0,5019.0,,Single,579000.0,40-42 Valleyview Drive ,NL,Atlantic region
3.0,2.0,1696.0,,Single,299000.0,55 Sandy Cove Road ,NL,Atlantic region
6.0,3.0,1746.0,,Single,250000.0,4 Bannisters Road ,NL,Atlantic region
3.0,2.0,1768.0,,Single,275000.0,273 A West Street ,NL,Atlantic region
3.0,2.0,1260.0,,Single,239000.0,6 RIVERVIEW Drive ,NL,Atlantic region
4.0,2.0,1900.0,,Single,149900.0,8 Blackberry Crescent ,NL,Atlantic region
2.0,3.0,2400.0,,Single,179900.0,56 Old Cabot Highway ,NL,Atlantic region
4.0,2.0,2500.0,,Single,329900.0,27 Conway Crescent ,NL,Atlantic region
2.0,2.0,1140.0,,Single,259900.0,600 Southside Road ,NL,Atlantic region
3.0,2.0,1850.0,,Single,249900.0,2 Country Lane ,NL,Atlantic region
3.0,2.0,1248.0,,Single,239900.0,54 CORMACK Drive ,NL,Atlantic region
2.0,1.0,1280.0,,Single,299000.0,156 Highway OTHER ,NL,Atlantic region
2.0,1.0,1600.0,,Single,119000.0,12 Adeyville Road ,NL,Atlantic region
2.0,3.0,2528.0,,Single,434000.0,670 Indian Meal Line ,NL,Atlantic region
5.0,2.0,2400.0,,Single,335000.0,45 Goodridge Street ,NL,Atlantic region
4.0,2.0,2912.0,,Single,185000.0,1 Lower Townsite OTHER ,NL,Atlantic region
3.0,1.0,780.0,,Single,179000.0,56A Boom Siding Road ,NL,Atlantic region
3.0,2.0,1500.0,,Single,179000.0,54 Blackwood Place ,NL,Atlantic region
6.0,4.0,2400.0,,Single,299000.0,39 Haystack Avenue ,NL,Atlantic region
3.0,2.0,1080.0,,Single,179000.0,13 Mooney Crescent ,NL,Atlantic region
4.0,2.0,1314.0,,Single,155000.0,39 Adelaide Street ,NL,Atlantic region
4.0,3.0,2682.0,,Single,239000.0,5 Wireless Road ,NL,Atlantic region
3.0,2.0,1764.0,.074,Single,219900.0,10 Flynn Lane ,NL,Atlantic region
4.0,2.0,1933.0,,Single,239000.0,6 Jackman Drive W ,NL,Atlantic region
3.0,4.0,3758.0,,Single,1089000.0,9 Oceans Edge ,NL,Atlantic region
3.0,2.0,1986.0,,Single,294900.0,96 Hibbs Road ,NL,Atlantic region
3.0,1.0,1120.0,,Single,109900.0,3 Osbourne Street ,NL,Atlantic region
3.0,2.0,1672.0,,Single,299500.0,413 Gillingham Avenue ,NL,Atlantic region
3.0,3.0,1647.0,,Single,374900.0,149B Casey Street ,NL,Atlantic region
4.0,1.0,1800.0,,Single,189000.0,16 Hunt's Lane ,NL,Atlantic region
2.0,1.0,947.0,,Single,139900.0,18 Dove Crescent ,NL,Atlantic region
3.0,2.0,1364.0,,Single,388000.0,82A & 80A Dock Road ,NL,Atlantic region
2.0,1.0,966.0,,Single,89900.0,4 Little Muddy Hole Road ,NL,Atlantic region
3.0,2.0,1216.0,,Single,234900.0,43 Harbour Drive ,NL,Atlantic region
3.0,3.0,1655.0,,Single,474750.0,35 Ballylee Crescent ,NL,Atlantic region
6.0,3.0,3800.0,,Single,299900.0,378 MAIN Road ,NL,Atlantic region
3.0,2.0,2986.0,,Residential,274500.0,8 Newmans Hill ,NL,Atlantic region
3.0,1.0,1240.0,,Single,169900.0,0 Lance Cove Road ,NL,Atlantic region
4.0,2.0,1500.0,,Single,199000.0,16 Maple Avenue ,NL,Atlantic region
2.0,2.0,1404.0,,Single,179900.0,14 Ferryland East Street ,NL,Atlantic region
2.0,1.0,1904.0,,Single,219900.0,Lot 45 Lori Ann Place ,NL,Atlantic region
3.0,1.0,1800.0,,Residential,159000.0,21 Clearview Street ,NL,Atlantic region
4.0,3.0,4330.0,,Single,625000.0,33 Stack's Lane ,NL,Atlantic region
2.0,2.0,1300.0,,Single,429000.0,802 Willow Drive ,NL,Atlantic region
2.0,1.0,2140.0,,Single,325000.0,3 Main Road ,NL,Atlantic region
3.0,2.0,1700.0,,Single,179900.0,150 Main Road ,NL,Atlantic region
2.0,1.0,704.0,,Single,37000.0,887 Smith Sound Road ,NL,Atlantic region
4.0,3.0,3530.0,,Single,749900.0,10 MUNICIPAL Square ,NL,Atlantic region
5.0,2.0,1800.0,,Single,124900.0,563-565 Main Road ,NL,Atlantic region
3.0,3.0,1690.0,,Single,149000.0,232 Main Road ,NL,Atlantic region
3.0,3.0,2638.0,,Single,569900.0,8 Middle Ledge OTHER ,NL,Atlantic region
11.0,7.0,5400.0,,Single,655000.0,119 Humber Road ,NL,Atlantic region
2.0,1.0,1050.0,,Single,29900.0,3 CONCEPTION  BAY Highway ,NL,Atlantic region
3.0,3.0,1760.0,,Single,255000.0,49A Paradise Road ,NL,Atlantic region
3.0,1.0,1288.0,,Single,159900.0,5-7 Ridge Road ,NL,Atlantic region
3.0,1.0,840.0,,Single,85000.0,16 Stadium Road ,NL,Atlantic region
4.0,3.0,2440.0,,Single,369900.0,59 Lady Anderson Street ,NL,Atlantic region
3.0,3.0,2757.0,,Single,539750.0,53 Frampton Avenue ,NL,Atlantic region
4.0,2.0,2005.0,,Single,149900.0,9 Water Street W ,NL,Atlantic region
5.0,2.0,1905.0,,Single,239000.0,236 Middle Cove Road ,NL,Atlantic region
4.0,2.0,1277.0,,Single,139900.0,2 Empire Drive ,NL,Atlantic region
3.0,2.0,1737.0,,Single,249000.0,58 East Valley Road ,NL,Atlantic region
3.0,1.0,840.0,,Single,150000.0,126 Park Avenue ,NL,Atlantic region
3.0,2.0,1295.0,,Single,55000.0,3 Burts Lane ,NL,Atlantic region
3.0,2.0,1702.0,,Single,249000.0,80 Circular Road ,NL,Atlantic region
5.0,4.0,2193.0,,Single,379900.0,4 Mccurdy Place ,NL,Atlantic region
3.0,3.0,2637.0,,Single,455900.0,81 Diamond Marsh Drive ,NL,Atlantic region
4.0,3.0,3833.0,,Single,500000.0,6 Kate Marie Place ,NL,Atlantic region
3.0,2.0,1500.0,,Single,295000.0,97 Rodgers Cove Road ,NL,Atlantic region
2.0,2.0,1160.0,,Single,249900.0,Lot 46 Lori Ann Place ,NL,Atlantic region
3.0,1.0,1120.0,,Single,99900.0,18 Monchy Road ,NL,Atlantic region
5.0,3.0,900.0,,Single,349900.0,172 Pennywell Road ,NL,Atlantic region
3.0,3.0,3350.0,,Single,699900.0,94 Amber Drive ,NL,Atlantic region
4.0,3.0,2908.0,,Single,284500.0,26 Collishaw Crescent ,NL,Atlantic region
2.0,2.0,1700.0,,Single,219000.0,21 Billard Avenue ,NL,Atlantic region
2.0,1.0,780.0,,Single,129900.0,19 Aspen Lane ,NL,Atlantic region
4.0,2.0,2624.0,,Single,259000.0,51 Marshalls Drive ,NL,Atlantic region
4.0,2.0,2550.0,,Single,319900.0,63 Holbrook Avenue ,NL,Atlantic region
1.0,1.0,1442.0,,Single,259900.0,20 Karwood Drive Unit21 LOT,NL,Atlantic region
4.0,4.0,3492.0,,Single,459900.0,12 Huntingdale Drive ,NL,Atlantic region
5.0,2.0,2400.0,,Single,193500.0,88 Main Road ,NL,Atlantic region
3.0,3.0,2840.0,,Single,439000.0,6 Doodys Lane ,NL,Atlantic region
4.0,1.0,1950.0,,Single,179900.0,23 Nungesser Avenue ,NL,Atlantic region
4.0,2.0,1672.0,,Single,249900.0,241 Mundy Pond Road ,NL,Atlantic region
4.0,3.0,2230.0,,Single,213000.0,27 Main Road ,NL,Atlantic region
2.0,1.0,600.0,,Single,199000.0,3 Flat Rock Road ,NL,Atlantic region
3.0,1.0,2268.0,,Single,275000.0,4 Warbury Street ,NL,Atlantic region
2.0,2.0,1200.0,,Single,299900.0,87-89 South East Road ,NL,Atlantic region
3.0,2.0,1710.0,,Residential,209900.0,35 Noad Place ,NL,Atlantic region
3.0,3.0,2753.0,,Single,437300.0,Lot 3 Lailas Road ,NL,Atlantic region
3.0,3.0,1800.0,,Single,379000.0,18 Sunset Drive ,NL,Atlantic region
2.0,1.0,1200.0,,Single,89900.0,1265 Main Road ,NL,Atlantic region
3.0,1.0,1152.0,,Single,95000.0,5 Harry's Lane ,NL,Atlantic region
2.0,1.0,1296.0,,Single,159000.0,40 Ferryland Street E ,NL,Atlantic region
