Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
2.0,2.0,1309.0,,Single,433450,Site 15 6004 TRUNK 1 Highway ,NS,Atlantic region
4.0,2.0,1745.0,,Residential,499900,51 Old Trunk Road ,NS,Atlantic region
8.0,1.0,1800.0,,Single,89000,217 Highway 337,NS,Atlantic region
4.0,4.0,2791.0,,Single,1439000,1031 Beaufort Avenue ,NS,Atlantic region
3.0,1.0,1008.0,,Single,269000,211 Highway 2038,NS,Atlantic region
3.0,2.0,2320.0,>1.3,Residential,359000,4026 Highway 206 Samson Cove ,NS,Atlantic region
,,1299.0,ng>1,Residential,69000,62 Lake Doucette Road ,NS,Atlantic region
4.0,3.0,2643.0,,Single,265000,4001 Highway 1 ,NS,Atlantic region
3.0,1.0,1078.0,,Single,239900,304 Aberdeen Road ,NS,Atlantic region
4.0,2.0,2515.0,,Residential,595000,12036 Shore Road ,NS,Atlantic region
3.0,4.0,1841.0,,Residential,489900,42 Hilden Drive ,NS,Atlantic region
3.0,1.0,1325.0,,Single,175000,5721 Trafalgar Road ,NS,Atlantic region
3.0,4.0,2709.0,,Residential,1604250,40 0 Harbourside Drive 40,NS,Atlantic region
6.0,2.0,2000.0,,Single,415000,15 Ann Street ,NS,Atlantic region
4.0,2.0,1736.0,,Single,179000,12 Tommy's Branch Road ,NS,Atlantic region
4.0,1.0,924.0,,Single,159000,6588 Highway 3 ,NS,Atlantic region
3.0,3.0,1907.0,,Single,553000,29 Mount Marina Road ,NS,Atlantic region
4.0,2.0,1638.0,,Single,309900,1640 Caldwell Road ,NS,Atlantic region
2.0,1.0,578.0,,Single,139900,2592 Crowley Road ,NS,Atlantic region
5.0,4.0,4540.0,,Single,1695000,Lot 66 1298 Shore Drive ,NS,Atlantic region
2.0,2.0,1800.0,,Single,399900,40 Hescott Street ,NS,Atlantic region
4.0,2.0,2177.0,,Single,270000,688 Strickland Road ,NS,Atlantic region
4.0,2.0,2779.0,,Residential,2900000,346 Smith Road ,NS,Atlantic region
4.0,3.0,2056.0,,Residential,330000,1 Grants Court ,NS,Atlantic region
3.0,1.0,1447.0,,Single,269900,117 Mount Pleasant Road ,NS,Atlantic region
3.0,2.0,1334.0,,Single,199900,4466 Highway 302 ,NS,Atlantic region
2.0,1.0,708.0,,Residential,239000,71 Little Liscomb Road ,NS,Atlantic region
3.0,1.0,1500.0,,Residential,275000,16449 Cabot Trail ,NS,Atlantic region
3.0,4.0,2709.0,,Single,1604250,0 Harbourside Drive 40,NS,Atlantic region
4.0,3.0,2348.0,,Single,495000,36 Sunrise Hill ,NS,Atlantic region
4.0,2.0,1518.0,,Single,309000,15 Cherry Lane ,NS,Atlantic region
4.0,1.0,1872.0,,Single,259900,781 Leary Fraser Road ,NS,Atlantic region
3.0,2.0,,,Residential,179900,11822 CABOT TRAIL Road ,NS,Atlantic region
4.0,1.0,,,Residential,699000,130 Kavanaugh Lane ,NS,Atlantic region
5.0,3.0,3400.0,,Single,489999,623 Lisa Drive ,NS,Atlantic region
3.0,1.0,1500.0,,Single,400000,3252 Long Point Road ,NS,Atlantic region
3.0,3.0,2342.0,,Single,649900,Lot 6 Cottontail Lane ,NS,Atlantic region
3.0,1.0,1549.0,,Residential,148000,327 King Edward Street ,NS,Atlantic region
3.0,3.0,1658.0,,Single,149900,250 Keltic Drive ,NS,Atlantic region
5.0,4.0,4200.0,,Single,759900,242 Fuller Road ,NS,Atlantic region
3.0,1.0,852.0,,Single,39500,112 holland Street ,NS,Atlantic region
3.0,2.0,1465.0,g>66,Residential,849900,680 New Ross Road ,NS,Atlantic region
4.0,3.0,1739.0,,Single,699900,49 Big Baddeck Road ,NS,Atlantic region
2.0,1.0,984.0,,single,149900,36 ZWICKER MILL Road ,NS,Atlantic region
4.0,1.0,1290.0,ng>2,Residential,159999,17506 316 Highway Cross Roads Country Harbour ,NS,Atlantic region
2.0,1.0,832.0,,Single,177500,189 Hilltop Drive ,NS,Atlantic region
4.0,4.0,2204.0,,Single,495900,A 588 HERRING COVE Road ,NS,Atlantic region
4.0,3.0,1740.0,,Single,349000,33 CHURCH Street ,NS,Atlantic region
3.0,3.0,5560.0,,Residential,1890000,2489 Coxheath Road ,NS,Atlantic region
3.0,1.0,1056.0,,Single,139900,7465 Hwy 6 ,NS,Atlantic region
3.0,1.0,1641.0,,Single,549900,2450 HARVARD Street ,NS,Atlantic region
3.0,2.0,2100.0,,Single,159000,42 Cornwall Road ,NS,Atlantic region
3.0,4.0,2680.0,g>29,Residential,685000,268 & 270 Lobster Plant Road ,NS,Atlantic region
2.0,1.0,963.0,,Single,459000,Lot Old Kettle Road ,NS,Atlantic region
3.0,2.0,2412.0,,Single,699000,1396 Merland Road|RR  1,NS,Atlantic region
3.0,3.0,2415.0,,Single,649900,12244 Peggy's Cove Road|1 Tanner Frederick Road ,NS,Atlantic region
2.0,2.0,1334.0,,Residential,499000,Lot 15 Saddle Island Road ,NS,Atlantic region
4.0,3.0,3393.0,,Residential,849900,45 Capri Drive ,NS,Atlantic region
4.0,1.0,1124.0,,Single,299000,105 Highway 3792,NS,Atlantic region
2.0,1.0,998.0,,Single,169900,3512 Gairloch Road ,NS,Atlantic region
5.0,7.0,2700.0,,Residential,499950,372 St George ,NS,Atlantic region
,1.0,1702.0,,Single,179900,287 KING Street ,NS,Atlantic region
3.0,1.0,1772.0,,Single,189900,17 Morris Street ,NS,Atlantic region
3.0,1.0,1026.0,,Single,239000,152 Lighthouse Road ,NS,Atlantic region
3.0,1.0,936.0,,Single,89500,247 Highway 1709,NS,Atlantic region
5.0,2.0,2000.0,,Single,349900,193 Terence Bay Road ,NS,Atlantic region
3.0,2.0,2260.0,3.19,Residential,439000,9471 Highway 3 ,NS,Atlantic region
2.0,2.0,1800.0,,Residential,550000,4612 Stewiacke Road ,NS,Atlantic region
2.0,1.0,787.0,,Single,99900,280 Shore Road ,NS,Atlantic region
4.0,4.0,2710.0,,Residential,849900,Lot 17 35 Angel Court Lot 17,NS,Atlantic region
3.0,1.0,1681.0,,Residential,229000,12 Fire Hall Road ,NS,Atlantic region
4.0,4.0,4331.0,,Single,625000,8998 Highway 224 ,NS,Atlantic region
3.0,3.0,2004.0,,Single,879900,Lot 11 Sugarwood Court ,NS,Atlantic region
4.0,4.0,2670.0,,Single,709000,26 Aspenhill Court ,NS,Atlantic region
5.0,6.0,3230.0,,Residential,549300,64 OLD MARGAREE Road ,NS,Atlantic region
3.0,2.0,1960.0,,Single,445000,74 Woodland Street ,NS,Atlantic region
4.0,1.0,2017.0,,Single,114000,1157 Highway 1 ,NS,Atlantic region
3.0,1.0,1566.0,,Single,209000,74 Exhibition Street ,NS,Atlantic region
3.0,2.0,2116.0,,Residential,389900,819 Blue Rocks Road ,NS,Atlantic region
3.0,1.0,1312.0,,Single,499900,16 Hemlock Point Lane ,NS,Atlantic region
2.0,2.0,1400.0,,Single,139000,101 Highway 5987,NS,Atlantic region
4.0,1.0,1433.0,,Single,179900,22 Liberty Avenue ,NS,Atlantic region
2.0,1.0,672.0,,Residential,114900,573 Old Debert Road ,NS,Atlantic region
2.0,1.0,1800.0,,Single,249900,199 Old Trunk Road ,NS,Atlantic region
3.0,3.0,1657.0,,single,439900,8 Deepwood Crescent ,NS,Atlantic region
2.0,1.0,958.0,,Residential,349900,148 Blainedale Drive ,NS,Atlantic region
3.0,2.0,1152.0,,Single,164900,1618 Frankie Drive ,NS,Atlantic region
6.0,4.0,2764.0,,Single,295000,8 View Street ,NS,Atlantic region
2.0,1.0,784.0,,Single,134900,50 Cook Drive ,NS,Atlantic region
3.0,1.0,1571.0,1.33,Residential,279000,2349 Highway 1 ,NS,Atlantic region
4.0,3.0,3021.0,g>14,Residential,1375000,2347 Highway 329 ,NS,Atlantic region
1.0,1.0,701.0,,single,239950,2328 Arlington Road ,NS,Atlantic region
4.0,1.0,1552.0,,Single,234000,34 Castle Drive ,NS,Atlantic region
3.0,1.0,700.0,,Single,284900,72 Aggermore Point Road ,NS,Atlantic region
3.0,4.0,3207.0,,Single,619000,408 Robert Street ,NS,Atlantic region
4.0,4.0,3200.0,,Residential,699000,129 Town Road ,NS,Atlantic region
2.0,1.0,826.0,,Single,169000,121 Mount Pleasant Road ,NS,Atlantic region
2.0,1.0,712.0,,Single,65000,93 Maple Street ,NS,Atlantic region
5.0,4.0,7200.0,,Single,1599000,960 WINWICK Road ,NS,Atlantic region
3.0,3.0,1280.0,,Residential,499900,17A Lakeview Road ,NS,Atlantic region
4.0,1.0,1728.0,,Residential,98500,5194 Highway 3 ,NS,Atlantic region
4.0,2.0,2450.0,,Single,625000,29 Highland Avenue ,NS,Atlantic region
3.0,2.0,1798.0,,Single,699900,20 Wiskubok Crescent ,NS,Atlantic region
4.0,3.0,2042.0,>3.3,Residential,474900,Lot 5 Rumi Lane ,NS,Atlantic region
3.0,3.0,2815.0,,Single,379500,15 North Wallace Road ,NS,Atlantic region
3.0,2.0,1346.0,,Single,299900,427 Shore Road ,NS,Atlantic region
3.0,2.0,1630.0,,Single,174900,66 Highway 12 ,NS,Atlantic region
4.0,2.0,1510.0,,Single,245000,455 Wiley Avenue ,NS,Atlantic region
6.0,2.0,3354.0,,Residential,319000,761 Highway 214 ,NS,Atlantic region
2.0,2.0,1518.0,,Single,220000,6564 Highway 354 ,NS,Atlantic region
4.0,2.0,1401.0,,Single,404900,20021 Highway 7 ,NS,Atlantic region
4.0,2.0,1830.0,,Single,314900,257 Church Street ,NS,Atlantic region
4.0,2.0,1783.0,,Single,299000,676 Highway 201 ,NS,Atlantic region
3.0,3.0,2300.0,,Residential,299900,21 Millennium Drive ,NS,Atlantic region
4.0,2.0,1330.0,,Single,239900,1627 Highway 208 ,NS,Atlantic region
3.0,3.0,2768.0,,Single,799900,55 Country Lake Drive ,NS,Atlantic region
2.0,1.0,1120.0,g>40,Residential,199000,972 Highway 217 ,NS,Atlantic region
3.0,3.0,2520.0,,Residential,499900,1 Davison Drive ,NS,Atlantic region
2.0,2.0,2000.0,,Single,795000,199 CEDAR LAKE ROAD ,NS,Atlantic region
3.0,3.0,2051.0,,Single,549900,17A Lakeview Point Road ,NS,Atlantic region
2.0,1.0,1152.0,,Residential,139900,27444 Highway 7 ,NS,Atlantic region
3.0,2.0,1400.0,,Single,350000,170 Main Avenue ,NS,Atlantic region
6.0,3.0,2940.0,,Single,495000,15 LOCUST Avenue ,NS,Atlantic region
3.0,2.0,1596.0,,Single,499675,6004 Trunk 1 Highway 10,NS,Atlantic region
2.0,2.0,987.0,,Single,550000,49070 CABOT TRAIL Road|ST ANN'S ,NS,Atlantic region
1.0,1.0,414.0,,Single,95000,5979 Highway 6 ,NS,Atlantic region
2.0,2.0,908.0,,Single,125000,5 Forge Street ,NS,Atlantic region
4.0,5.0,3290.0,,Residential,549900,56/58 Rockcliffe Crescent ,NS,Atlantic region
3.0,2.0,1492.0,,Single,497000,9658 HIGHWAY 8 ,NS,Atlantic region
2.0,1.0,1860.0,,Residential,239000,45 Canada Hill Road ,NS,Atlantic region
3.0,2.0,1270.0,,Single,489900,415 Loon Lake Drive ,NS,Atlantic region
2.0,1.0,1196.0,,Single,219000,365 Edson Foote Road ,NS,Atlantic region
4.0,2.0,984.0,,Single,309900,87 Nebooktook Walk ,NS,Atlantic region
3.0,2.0,1880.0,,Single,800000,6049 Shirley Street ,NS,Atlantic region
3.0,2.0,2018.0,,Residential,279000,475 1 Highway ,NS,Atlantic region
2.0,2.0,1080.0,,Residential,380000,24 BARREN Road ,NS,Atlantic region
3.0,2.0,1307.0,,Single,379900,6A 20 Chambers Court ,NS,Atlantic region
4.0,4.0,2545.0,,Single,630000,40 Poonam Court 313,NS,Atlantic region
5.0,5.0,7290.0,,Residential,3300000,116 Princes Inlet Drive ,NS,Atlantic region
3.0,2.0,1708.0,,Single,699000,12160 Shore Road ,NS,Atlantic region
5.0,5.0,3394.0,,Single,760000,1780 Highway 376 ,NS,Atlantic region
4.0,1.0,3155.0,,Residential,199900,7042 St. Margaret's Bay Road ,NS,Atlantic region
2.0,2.0,1100.0,,Single,299500,16 Brookside Avenue ,NS,Atlantic region
3.0,2.0,1350.0,,Single,249900,18 Lillian Drive ,NS,Atlantic region
5.0,5.0,6416.0,,Single,2100000,70 Croucher's Point Road ,NS,Atlantic region
4.0,1.0,1408.0,,Single,325000,35 Rose Street ,NS,Atlantic region
4.0,2.0,2113.0,,Single,299900,4 Raymond Drive ,NS,Atlantic region
5.0,4.0,3681.0,,Residential,649900,58 Portland Hills Drive ,NS,Atlantic region
3.0,2.0,1778.0,,Single,149900,209 Water Street ,NS,Atlantic region
4.0,2.0,1600.0,,Residential,1100000,15283 Cabot Trail ,NS,Atlantic region
7.0,10.0,2100.0,,Single,850000,45478 CABOT TRAIL Road|ST. ANN'S ,NS,Atlantic region
5.0,4.0,2706.0,,Single,799000,8 Sailboat Lane ,NS,Atlantic region
4.0,3.0,4160.0,,Single,649900,26 CEILDh DRIVE ,NS,Atlantic region
3.0,2.0,1484.0,,single,381900,3521 Highway 10 ,NS,Atlantic region
3.0,4.0,2167.0,,Single,459900,101 Birch Cove Lane ,NS,Atlantic region
3.0,2.0,1605.0,,Residential,499900,Lot 62 Janda Crescent ,NS,Atlantic region
2.0,1.0,684.0,,Single,99900,80 Cemetery Road ,NS,Atlantic region
3.0,2.0,1217.0,,Single,189000,8 CRESCENT Drive ,NS,Atlantic region
2.0,2.0,743.0,,Residential,549000,1207 1650 Granville Street ,NS,Atlantic region
3.0,2.0,1452.0,,single,369900,31 Acorn Drive ,NS,Atlantic region
5.0,2.0,1914.0,,Single,194900,219 Whitney Avenue ,NS,Atlantic region
4.0,3.0,3335.0,>0.8,Residential,679000,89 Lakehill Drive ,NS,Atlantic region
5.0,1.0,1846.0,ng>1,Residential,255000,316 Chute Road ,NS,Atlantic region
2.0,1.0,1188.0,,Single,439000,799 Cross Road ,NS,Atlantic region
4.0,2.0,2500.0,,Residential,249900,222 St Anthony Street ,NS,Atlantic region
2.0,1.0,864.0,,Single,109900,1912 Kings Road ,NS,Atlantic region
5.0,2.0,2192.0,,Single,619900,74 Nightingale Drive ,NS,Atlantic region
3.0,2.0,2406.0,,Single,329900,281 Reeves Street ,NS,Atlantic region
3.0,1.0,1350.0,,Single,139900,420 EAST RIVER Road ,NS,Atlantic region
3.0,3.0,1672.0,,Single,199900,1 Highway 502,NS,Atlantic region
9.0,6.0,5523.0,,Single,985000,20 Earnscliffe Avenue ,NS,Atlantic region
4.0,2.0,2720.0,,Residential,449000,5966 Highway 3 ,NS,Atlantic region
4.0,2.0,2253.0,,Single,649900,Lot 5 Cottontail Lane ,NS,Atlantic region
5.0,3.0,1456.0,,Single,389000,8456 West Bay Highway ,NS,Atlantic region
3.0,1.0,1086.0,,Single,124900,34 Prince Street ,NS,Atlantic region
4.0,1.0,1550.0,,single,599000,29 Tanner Road ,NS,Atlantic region
6.0,2.0,2600.0,,Single,329000,93 Waterview Drive ,NS,Atlantic region
5.0,3.0,2500.0,,Single,337500,973 Old French Road ,NS,Atlantic region
4.0,3.0,1590.0,,Residential,199900,2302 Hwy 1 ,NS,Atlantic region
10.0,10.0,6630.0,,Residential,495000,4616 Highway 1 ,NS,Atlantic region
5.0,3.0,2214.0,,Residential,599900,3182 Vincent Street ,NS,Atlantic region
4.0,4.0,4100.0,,Single,999900,14 Lawlor Crescent ,NS,Atlantic region
3.0,3.0,2357.0,,Single,627000,Lot 295 841 McCabe Lake ,NS,Atlantic region
3.0,3.0,1998.0,,Single,399900,134 Russell Lake Drive ,NS,Atlantic region
3.0,2.0,1778.0,,Single,249900,4 Palmer Road ,NS,Atlantic region
4.0,1.0,1716.0,,Single,349900,1957 Hwy  289,NS,Atlantic region
3.0,3.0,1600.0,,Single,369900,Lot 208 Burgess Crescent ,NS,Atlantic region
3.0,2.0,2087.0,,Single,375000,112 Madeira Crescent ,NS,Atlantic region
4.0,2.0,2169.0,,Single,449900,45 Ascot Way ,NS,Atlantic region
4.0,2.0,960.0,,Single,180000,9404 Cabot Trail ,NS,Atlantic region
4.0,3.0,3236.0,,Single,490000,19384 Highway 2 ,NS,Atlantic region
4.0,3.0,1662.0,,Single,199900,72 Old Road Hill ,NS,Atlantic region
3.0,3.0,1594.0,,Single,519900,Lot 14 Cornerstone Drive ,NS,Atlantic region
7.0,3.0,3800.0,,Single,347500,5328 Brooklyn Street ,NS,Atlantic region
3.0,3.0,1970.0,,Residential,575000,14263 Cabot Trail ,NS,Atlantic region
3.0,2.0,1268.0,g>23,Residential,448900,Lot D Peggy's Cove Road ,NS,Atlantic region
6.0,3.0,2800.0,,Residential,311000,1270 Piedmont Valley Road ,NS,Atlantic region
,,3400.0,,Single,149900,32 R.Grant Road ,NS,Atlantic region
4.0,3.0,3860.0,g>17,Residential,849000,58 Pipers Lane ,NS,Atlantic region
2.0,1.0,1274.0,,Single,269900,27448 Highway 7 ,NS,Atlantic region
5.0,4.0,3994.0,,Single,1085900,TA44 170 Talus Avenue ,NS,Atlantic region
3.0,2.0,1469.0,,Single,289900,53 Alderney Drive ,NS,Atlantic region
4.0,1.0,3155.0,,Residential,529900,7042 St. Margaret's Bay Road ,NS,Atlantic region
6.0,6.0,5680.0,,Single,1475000,347 Starboard Drive ,NS,Atlantic region
5.0,,1748.0,,Single,750000,Rous Island ,NS,Atlantic region
3.0,2.0,1869.0,,Single,950000,2680 Highway 215 ,NS,Atlantic region
4.0,3.0,2600.0,,Residential,429900,4571 No 1 Highway ,NS,Atlantic region
3.0,2.0,1220.0,,Single,299900,56 Nunn Road ,NS,Atlantic region
3.0,3.0,2050.0,1.88,Residential,550900,Lot 9 Fundy Court ,NS,Atlantic region
3.0,3.0,1904.0,,Single,549900,85 Trinity Lane ,NS,Atlantic region
3.0,2.0,1958.0,,Single,264900,160 Main Street ,NS,Atlantic region
3.0,1.0,1293.0,,Single,199900,383 Lawrence Road ,NS,Atlantic region
3.0,1.0,808.0,,Single,76000,28 Hector Street ,NS,Atlantic region
5.0,2.0,2128.0,,Single,249000,105 Highway|HUMES RIVER 11399,NS,Atlantic region
2.0,2.0,3243.0,,Residential,540000,83 Mark Melanson ,NS,Atlantic region
3.0,2.0,1664.0,,Single,399900,Lot 53C Lakeland Street ,NS,Atlantic region
4.0,2.0,1226.0,,Single,159900,85 Port Bickerton Village Road|Port Bickerton ,NS,Atlantic region
4.0,3.0,2400.0,,Residential,199000,17 Weymouth Falls Road ,NS,Atlantic region
3.0,1.0,1471.0,,Single,264900,21 Old Ferry Wharf Road ,NS,Atlantic region
1.0,1.0,300.0,,Single,199999,Lot 5-22 Shore Road ,NS,Atlantic region
4.0,2.0,1906.0,,Residential,599000,1143 Camperdown Road ,NS,Atlantic region
3.0,4.0,2429.0,,Single,1489500,0 Harbourside Drive 42,NS,Atlantic region
4.0,3.0,2484.0,,Single,669900,55 Granville Road ,NS,Atlantic region
4.0,2.0,2500.0,,Single,419000,5490 Granville Road ,NS,Atlantic region
1.0,1.0,1000.0,,Single,199000,229 Campbells Road|Estmere ,NS,Atlantic region
5.0,3.0,3287.0,,Single,695000,390 Gleneagles Drive ,NS,Atlantic region
4.0,4.0,2710.0,,Single,849900,Lot 17 35 Angel Court ,NS,Atlantic region
4.0,2.0,2060.0,,Single,549000,340 Highway 3002,NS,Atlantic region
4.0,2.0,2782.0,,Single,199900,11693 Highway 6 ,NS,Atlantic region
4.0,2.0,1950.0,,Single,499000,2024 Highway 331 ,NS,Atlantic region
2.0,1.0,725.0,,Residential,83900,759 Sissiboo Road ,NS,Atlantic region
3.0,2.0,2016.0,,Residential,169900,1152 Windham Hill Road ,NS,Atlantic region
2.0,2.0,683.0,,Single,495000,189 Falkenham Road ,NS,Atlantic region
4.0,2.0,2010.0,,Single,350000,130 Taranaki Drive ,NS,Atlantic region
3.0,,1390.0,,Single,125000,14144 Highway 1 ,NS,Atlantic region
4.0,1.0,1343.0,,Residential,189900,2046 Highway 1 ,NS,Atlantic region
2.0,3.0,2588.0,,Residential,1250000,290 Pure Nature Drive ,NS,Atlantic region
4.0,2.0,2464.0,,Single,87900,14 Fletcher ,NS,Atlantic region
4.0,3.0,2270.0,>1.9,Residential,525900,Lot 11 Terence Bay Road ,NS,Atlantic region
3.0,2.0,1040.0,,Single,374000,Lot 6 Old Guysborough Road ,NS,Atlantic region
3.0,2.0,2400.0,,Single,375000,947 Wentworth Road ,NS,Atlantic region
4.0,1.0,1280.0,,Residential,110000,367 Marc Comeau Road ,NS,Atlantic region
3.0,1.0,1306.0,,Single,249900,53 Old Oak Road ,NS,Atlantic region
2.0,1.0,1086.0,,Residential,164700,610 Walburne Road ,NS,Atlantic region
2.0,1.0,906.0,,Single,395000,1195 Shore Road ,NS,Atlantic region
4.0,3.0,1818.0,,Single,269900,74 Wynn Castle Drive ,NS,Atlantic region
4.0,4.0,3580.0,,single,399900,41 Alexandra Avenue ,NS,Atlantic region
3.0,1.0,1800.0,,Residential,349000,176 Foot Cape Road ,NS,Atlantic region
3.0,1.0,1440.0,,Single,179000,291 COLLEGE GRANT ROAD ,NS,Atlantic region
3.0,2.0,1710.0,,Single,474900,4 Stonehaven Road ,NS,Atlantic region
5.0,2.0,1260.0,,Single,259800,47 hebrides Drive ,NS,Atlantic region
5.0,3.0,3400.0,,Single,989900,1109 Voyageur Way ,NS,Atlantic region
1.0,1.0,1900.0,,Single,259900,3850 gabarus Highway ,NS,Atlantic region
3.0,3.0,2750.0,,Residential,629900,Lot 03 102 Sapling Way Lot 03,NS,Atlantic region
4.0,2.0,2257.0,,Single,439000,154 Miller Lake Road ,NS,Atlantic region
4.0,1.0,1932.0,,Residential,279000,272 Hwy 337 Antigonish Landing ,NS,Atlantic region
5.0,3.0,2184.0,,Single,309900,2197 Highway 2 ,NS,Atlantic region
5.0,2.0,1756.0,,Residential,329900,284 East River Road ,NS,Atlantic region
3.0,3.0,1280.0,,Single,279900,97 Atikian Drive ,NS,Atlantic region
6.0,5.0,4875.0,,Single,999900,833 Shore Road ,NS,Atlantic region
3.0,3.0,1672.0,,Residential,199900,502 1 Highway ,NS,Atlantic region
,,,,Single,29900,SE-23 Marbern Street ,NS,Atlantic region
1.0,1.0,1776.0,,Single,209800,275 Main Street ,NS,Atlantic region
4.0,2.0,2600.0,,Single,650000,331 Highway 8790,NS,Atlantic region
3.0,2.0,1920.0,,Single,750000,401 Hicks Road ,NS,Atlantic region
3.0,2.0,1608.0,2.54,Residential,350000,1843 Highway 1 ,NS,Atlantic region
3.0,2.0,1465.0,,Single,595000,167 BAYVIEW SHORE Road ,NS,Atlantic region
4.0,2.0,1857.0,,Single,274900,5751 Highway 10 ,NS,Atlantic region
7.0,3.0,3700.0,,Single,349000,320 Fort Point Road ,NS,Atlantic region
3.0,2.0,2914.0,1.72,Residential,795000,119 Mansfield Drive ,NS,Atlantic region
3.0,3.0,2336.0,,Single,594900,Lot 10 158 Frenchmans Road ,NS,Atlantic region
4.0,4.0,2670.0,,Residential,799900,Lot 21 11 Angel Court Lot 21,NS,Atlantic region
4.0,3.0,3788.0,3.11,Residential,1399000,16 Sunset Lane Pringle Lake ,NS,Atlantic region
3.0,2.0,2829.0,,Single,399500,1325 Main Street ,NS,Atlantic region
3.0,3.0,1864.0,,Single,499900,155 Lier Ridge ,NS,Atlantic region
3.0,1.0,1127.0,,Single,224900,215 Highway 8287,NS,Atlantic region
4.0,1.0,1523.0,,Single,189000,201 Highway 1852,NS,Atlantic region
4.0,2.0,1400.0,,Single,349000,303 Highway 427,NS,Atlantic region
3.0,2.0,1863.0,,Single,575000,6 Foster Avenue ,NS,Atlantic region
3.0,2.0,1818.0,,Residential,629000,3051 Sissiboo Road ,NS,Atlantic region
3.0,1.0,1804.0,,Single,300000,6535 Aylesford Road ,NS,Atlantic region
1.0,1.0,382.0,,Single,114900,12 Cobb Street ,NS,Atlantic region
4.0,1.0,1600.0,,Single,39000,217 Highway 348,NS,Atlantic region
2.0,1.0,750.0,,Single,255000,585 West Side Lochaber Road ,NS,Atlantic region
2.0,3.0,2380.0,,Single,469500,5019 Highway 4 ,NS,Atlantic region
5.0,2.0,2276.0,,Single,149900,46 Third Street ,NS,Atlantic region
4.0,3.0,2100.0,,Residential,455900,Lot 15 Oldham Road ,NS,Atlantic region
3.0,3.0,1720.0,,Single,449000,Lot 88 Peters Drive ,NS,Atlantic region
8.0,8.0,3934.0,,Residential,649000,36 Dock Street ,NS,Atlantic region
3.0,1.0,1260.0,,Single,375000,1709 Shore Road ,NS,Atlantic region
3.0,3.0,1594.0,,Single,494900,Lot 15 Cornerstone Drive ,NS,Atlantic region
3.0,2.0,1296.0,,Single,223500,89 Herbert Street ,NS,Atlantic region
3.0,3.0,2409.0,,Residential,489000,51 Walter Havill Drive ,NS,Atlantic region
4.0,3.0,5165.0,,Residential,428000,14 O'Neils Lane ,NS,Atlantic region
3.0,2.0,2862.0,,Residential,899000,45 Ash Grove Lane ,NS,Atlantic region
3.0,3.0,2357.0,,Single,622400,Lot 418 Magenta Drive ,NS,Atlantic region
3.0,1.0,1256.0,,Single,220000,107 MacDonald Street ,NS,Atlantic region
3.0,2.0,1008.0,,Single,359000,Lot 9 Old Guysborough Road ,NS,Atlantic region
4.0,5.0,4500.0,,Single,750000,17 Yorkshire Court ,NS,Atlantic region
5.0,2.0,2200.0,,Residential,359900,1434 Meadowvale Road ,NS,Atlantic region
4.0,2.0,2010.0,,Single,289000,225 Waterview Street ,NS,Atlantic region
3.0,2.0,1855.0,>3.5,Residential,995000,1460 Highway332 ,NS,Atlantic region
4.0,2.0,1774.0,,Residential,169900,1887-89 Clementsvale Road ,NS,Atlantic region
3.0,1.0,1074.0,,Single,250000,879 FoxBrook Road ,NS,Atlantic region
3.0,1.0,831.0,,Single,149900,16 Copp Avenue ,NS,Atlantic region
4.0,4.0,3185.0,,Single,719000,36 HIGHLAND Drive ,NS,Atlantic region
3.0,1.0,1500.0,,Single,217000,11762 Highway 316 ,NS,Atlantic region
3.0,3.0,2626.0,,Single,375000,193A Victoria Street E ,NS,Atlantic region
3.0,1.0,1200.0,,Residential,329000,1409 East Sable Road ,NS,Atlantic region
3.0,2.0,1462.0,,Single,309000,15B Gala Drive ,NS,Atlantic region
3.0,3.0,2200.0,,Residential,485000,111 Lower LaHave Road ,NS,Atlantic region
4.0,4.0,2522.0,,Single,370000,2359 Highway 7 ,NS,Atlantic region
2.0,1.0,1200.0,,Single,130000,1773 HALL Road ,NS,Atlantic region
4.0,4.0,2849.0,,Single,650000,185 Walter Havill Drive ,NS,Atlantic region
3.0,3.0,2708.0,,Single,469000,188 Curtis Hebb Road ,NS,Atlantic region
2.0,1.0,640.0,,Single,269900,7311 Highway 1 ,NS,Atlantic region
3.0,4.0,4378.0,,Single,1999900,2 Crouchers Point Road ,NS,Atlantic region
2.0,2.0,1309.0,,Single,396650,Site 6 6004 Trunk 1 Highway ,NS,Atlantic region
4.0,3.0,3382.0,,Single,574900,87 McGills Point Lane ,NS,Atlantic region
,,2374.0,,Single,499000,474 HARBOUR ACRES Road ,NS,Atlantic region
3.0,2.0,1806.0,,Single,485000,14 Albro Drive ,NS,Atlantic region
2.0,2.0,2720.0,,Residential,329000,13 Charlotte Lane ,NS,Atlantic region
1.0,1.0,498.0,,Residential,245000,3049 Sissiboo Road ,NS,Atlantic region
2.0,1.0,630.0,,Single,168975,395 Pembroke Road ,NS,Atlantic region
3.0,3.0,1750.0,1.41,Residential,235000,3242 Highway 3 ,NS,Atlantic region
2.0,1.0,996.0,,Single,279000,258 Old North Range Road ,NS,Atlantic region
4.0,2.0,2326.0,,Single,259000,2695 Main Street ,NS,Atlantic region
3.0,1.0,1145.0,,Single,329900,911 Central Port Mouton Road ,NS,Atlantic region
