Beds,Bath,Sqft,Lot_Size,Type,Price,Address
5,2,2580,9.54,Single,8888000 CAD,17731 WESTMINSTER HIGHWAY 
3,3,2964,.148,Single,3488000 CAD,2588 WALLACE CRESCENT 
7,2,4000,>0.1,Single,3300000 CAD,4890 RUPERT STREET 
3,2,2746,,Single,2500000 CAD,716 AUSTIN AVENUE 
6,7,5499,0.75,Single,4488000 CAD,22870 76B CRESCENT 
5,6,3684,.186,Single,3880000 CAD,10771 SPRINGWOOD CRESCENT 
4,3,31786092,0.08,Single,5499000 CAD,24595 64 AVENUE 
5,6,3517,0.16,Single,2298000 CAD,"1858 Abbott Street, "
7,6,4410,.182,Single,2880000 CAD,8131 SUNNYWOOD DRIVE 
4,6,4308,.157,Single,3348000 CAD,639 E 5TH STREET 
5,3,3385,.232,Single,9980000 CAD,4361 CAMBIE STREET 
4,2,2288,.206,Single,3150000 CAD,602 DANSEY AVENUE 
6,8,5980,0.28,Single,5388000 CAD,5487 BUCKINGHAM AVENUE 
2,1,2202,9.87,Single,5300000 CAD,6256 228 STREET 
6,4,2369,.114,Single,3000000 CAD,3115 E BROADWAY STREET 
4,4,3425,.203,Single,6388000 CAD,415 W 26TH AVENUE 
4,6,2813,.092,Single,3888000 CAD,4343 W 12TH AVENUE 
4,4,3285,.173,Single,2199900 CAD,600 MADORE AVENUE 
4,3,2752,0.14,Single,2480000 CAD,2481 WILDING WAY 
6,6,4730,0.17,Single,5580000 CAD,8315 ANGUS DRIVE 
8,9,4436,.179,Single,2945000 CAD,5100 FRANCES STREET 
8,8,5629,.181,Single,2999999 CAD,1055 COTTONWOOD AVENUE 
5,4,2850,.125,Single,2680000 CAD,5779 MUSGRAVE CRESCENT 
4,3,2762,.003,Single,2995000 CAD,26610 60 AVENUE 
8,4,2944,.202,Single,2640000 CAD,418 GUILBY STREET 
7,7,6047,.229,Single,3499000 CAD,190 E OSBORNE ROAD 
4,1,1778,>0.2,Single,2200000 CAD,2213 CLARKE STREET 
4,3,2320,0.25,Single,2500000 CAD,11965 HALL STREET 
7,4,3221,.106,Single,3795000 CAD,1371- 1377 MAPLE STREET 
6,6,7551,0.61,Single,3680000 CAD,949 Pattullo Pl 
5,3,2945,6.65,Single,4199000 CAD,390 DILL ROAD 
4,5,3500,.172,Single,2388000 CAD,8640 NO 2 ROAD 
7,5,4501,.322,Single,2198000 CAD,18467 55 AVENUE 
7,4,5331,g>10,Single,2875000 CAD,27095 108 AVENUE 
4,3,2299,.318,Single,2380000 CAD,75 LAURIE CRESCENT 
5,3,3083,.214,Single,4880000 CAD,7162 WILTSHIRE STREET 
4,4,2384,,Residential,4880000 CAD,1702 1501 HOWE STREET 
4,6,7804,.595,Single,4580000 CAD,3139 136 STREET 
8,6,5247,.172,Single,3590000 CAD,945 VINEY ROAD 
7,7,4293,0.18,Residential,2499888 CAD,3315 DESCARTES PLACE 
4,4,3920,.191,Single,4388000 CAD,4095 CROWN CRESCENT 
6,6,4984,.233,Single,2998800 CAD,3038 167B ST STREET 
6,7,7425,.051,Single,5000000 CAD,19045 40 AVENUE 
6,5,3501,.287,Single,2148800 CAD,8393 148B STREET 
7,8,5663,.229,Single,2795000 CAD,2243 KUGLER AVENUE 
6,4,39460824,0.58,Single,5480000 CAD,24250 88 AVENUE 
4,3,3667,10.5,Single,2299000 CAD,"4273 HWY 97, 97"
8,9,10236564,2.02,Single,4958000 CAD,19932 3B AVENUE 
3,3,20580768,0.92,Single,3269000 CAD,7112 207 STREET 
8,6,4755,.196,Single,3498000 CAD,517 GRANADA CRESCENT 
6,3,2951,.176,Single,4280000 CAD,988 W 32ND AVENUE 
6,4,3677,.153,Single,2280000 CAD,5188 WOODWARDS ROAD 
2,1,1318,4.77,Single,4700000 CAD,9340 NO. 6 ROAD 
8,11,9680,.429,Single,12580000 CAD,2511 MARR CREEK COURT 
,,2377,.165,Single,2257920 CAD,809 SANGSTER PLACE 
4,2,2912,ng>5,Single,2450000 CAD,10022 ROLLEY CRESCENT 
5,4,5021,.563,Single,3999000 CAD,1127 CRESTLINE ROAD 
3,2,2085,.324,Single,2285000 CAD,1785 137A STREET 
3,4,3062,0.39,Single,2400000 CAD,677 ENGLISH BLUFF ROAD 
6,8,5916,.202,Single,10880000 CAD,4237 ANGUS DRIVE 
5,5,2657,.102,Single,3380000 CAD,3033 W 42ND AVENUE 
3,2,1668,.391,Single,3800000 CAD,5499 120 STREET 
6,6,3683,.119,Single,4998000 CAD,6608 BALSAM STREET 
10,10,4020,.212,Single,2199000 CAD,8220 NO. 3 ROAD 
5,4,4928,0.43,Single,2500000 CAD,"351 Lakeshore Drive, "
4,4,,3.37,Single,3099000 CAD,4278 SUNDANCE ROAD 
8,8,5949,.316,Single,2548000 CAD,16048 77 AVENUE 
7,4,2108,.093,Single,2199000 CAD,7871 HUDSON STREET 
3,3,2522,.092,Single,3398000 CAD,3731 W 14TH AVENUE 
6,6,4789,.184,Single,5280000 CAD,1163 W 39TH AVENUE 
3,1,1528,.126,Single,3050000 CAD,1449 E 27TH AVENUE 
4,2,2361,.143,Single,4125000 CAD,837 W 28TH AVENUE 
5,4,4442,2.68,Single,2995000 CAD,"5051 Paradise Valley Drive, "
4,,7031,ng>2,Residential,3500000 CAD,370 Rupert Rd E 
6,5,3042,.241,Single,2950000 CAD,2482 EDGEMONT BOULEVARD 
3,3,2524,.257,Single,2499000 CAD,10240 REYNOLDS PLACE 
3,2,2000,.078,Single,2200000 CAD,839 NANAIMO STREET 
4,2,2413,.194,Single,4299888 CAD,2522 NELSON AVENUE 
2,2,2372,6.15,Single,2400000 CAD,26809 118 AVENUE 
3,2,1682,.203,Single,2100000 CAD,145 A STREET 10255
7,8,7114,.264,Single,11880000 CAD,4249 HUDSON STREET 
5,7,6916,0.33,Single,12990000 CAD,4580 MARINE DRIVE 
3,3,3127,4.84,Single,2500000 CAD,"6 Highway, 2215"
6,7,5244,0.34,Single,2870000 CAD,"283 Clifton Road, N "
,3,2360,.165,Single,2257920 CAD,807 SANGSTER PLACE 
3,4,4095,g>20,Single,3699000 CAD,699 261 STREET 
3,1,1124,>162,Single,3200000 CAD,9102 PORTAGE ROAD 
5,5,3721,.584,Single,2999999 CAD,5890 BRAEMAR AVENUE 
3,4,3756,.715,Single,3100000 CAD,17986 67 AVENUE 
8,7,3337,.087,Single,3180000 CAD,66 E 62ND AVENUE 
5,,6199,,Residential,5580000 CAD,1655 West 41st Avenue 
7,6,5700,.344,Single,2699000 CAD,11255 154A STREET 
7,4,5385,0.32,Single,4980000 CAD,1373 CAMWELL DRIVE 
4,4,4220,.296,Single,3680000 CAD,1340 OTTABURN ROAD 
3,3,2538,4.89,Residential,3750000 CAD,9130 PEMBERTON MEADOWS ROAD 
7,4,2956,.091,Single,2268000 CAD,2208 E 35TH AVENUE 
2,2,3356,4.86,Single,2250000 CAD,"2090 Amundsen Road, "
3,2,2062,.164,Single,4099900 CAD,4875 COLLEGE HIGHROAD 
3,2,1897,.252,Single,2099900 CAD,15911 16 AVENUE 
4,4,4512,.212,Single,2988000 CAD,13209 MARINE DRIVE 
2,1,1001,.318,Single,2200000 CAD,"1092 Robinson Avenue, "
3,3,4273,1.98,Single,2169000 CAD,"15575 Commonage Road, "
3,3,3207,0.36,Residential,2295000 CAD,3560 Bonnie Dr 
5,4,3397,.328,Single,2340000 CAD,"827 Brassey Place, "
5,3,2445,.139,Single,2475000 CAD,590 E 17TH AVENUE 
7,5,3054,.125,Single,2050000 CAD,6233 ELGIN STREET 
5,3,2678,.264,Single,2400000 CAD,390 NEWDALE COURT 
3,2,,.368,Single,2700000 CAD,613 LAKEVIEW ROAD 
9,6,3879,.148,Single,2990000 CAD,423 E 49TH AVENUE 
5,6,4059,.217,Single,4399000 CAD,6631 WOODWARDS ROAD 
3,1,1970,2.41,Single,5750000 CAD,19837 86 AVENUE 
5,7,4908,0.12,Single,3288000 CAD,932 ASH STREET 
7,7,3976,.437,Single,3988000 CAD,7360 ASH STREET 
4,3,2568,>1.2,Single,3650000 CAD,20591 73A AVENUE 
5,,5610,0.26,Residential,2799900 CAD,2194 Navigators Rise 
3,3,2840,5.58,Single,2799000 CAD,12214 WEBSTER STREET 
5,6,2301,.067,Single,2090000 CAD,1805 E 37TH AVENUE 
3,3,2480,1.04,Single,3289000 CAD,950 Campbell St 
20,11,11375,>232,Single,14000000 CAD,230 Smith Rd 
5,4,4472,.154,Single,4999000 CAD,705 W 60TH AVENUE 
6,6,4084,.174,Single,3200000 CAD,726 MORRISON AVENUE 
3,4,7353,g>80,Single,2995000 CAD,16205 GISCOME ROAD 
5,6,7402,1.14,Residential,2750000 CAD,2201 Sea Lion Way 
5,4,4596,1.73,Single,2399000 CAD,12238 269 STREET 
5,6,3882,.205,Single,3880000 CAD,5131 MAPLE ROAD 
5,2,2171,0.11,Single,2280000 CAD,2696 E 52ND AVENUE 
5,6,8213,.467,Single,25800000 CAD,3488 PINE CRESCENT 
5,6,3666,.185,Single,3188000 CAD,9751 BERRY ROAD 
3,1,1092,9.35,Single,9990000 CAD,"16821 Owl's Nest Road, "
3,3,2557,0.12,Single,2999000 CAD,4786 MEADFEILD COURT 
5,3,2531,.083,Single,3988000 CAD,4580 W 1ST AVENUE 
8,6,3780,.149,Single,4288000 CAD,6749 OAK STREET 
7,3,3487,4.05,Single,2495000 CAD,10062 CHARLONG TERRACE 
5,4,4390,.262,Single,2380000 CAD,15643 37A AVENUE 
4,4,4577,0.26,Single,2890000 CAD,"445 Swan Drive, "
9,6,4153,.139,Single,2250000 CAD,10848 130 STREET 
3,3,,0.71,Single,2350000 CAD,1238 16TH AVENUE NW 
5,3,3249,.149,Single,4780000 CAD,3191 W 35TH AVENUE 
5,3,4125,.782,Single,3250000 CAD,13433 26 AVENUE 
3,2,2556,0.66,Single,2300000 CAD,750 VICTORIA DRIVE 
5,3,2615,>0.1,Single,2988888 CAD,2532 GARDEN DRIVE 
13,12,17986,.147,Single,5499900 CAD,1675 E 14TH AVENUE 
4,5,3485,.459,Single,2399000 CAD,13354 20 AVENUE 
4,4,3593,.203,Single,2650000 CAD,4051 WILLIAMS ROAD 
5,3,2589,0.51,Single,2650000 CAD,3115 BENBOW ROAD 
4,3,2433,.086,Single,2268000 CAD,1516 SEMLIN DRIVE 
7,6,5112,.173,Single,2199900 CAD,11677 74A AVENUE 
4,5,2599,.085,Single,3988000 CAD,4648 W 7TH AVENUE 
5,6,5988,.227,Single,4688000 CAD,251 ENGLISH BLUFF ROAD 
5,4,3543,.144,Single,2099888 CAD,4294 BOXER STREET 
3,3,3302,.242,Single,3200000 CAD,9115 GAY STREET 
6,7,5510,.271,Single,5280000 CAD,1735 QUEENS AVENUE 
5,5,3078,.132,Single,3680000 CAD,4117 W 10TH AVENUE 
5,3,3287,.236,Single,2280000 CAD,6600 CONSTABLE DRIVE 
4,4,5706,.249,Single,3350000 CAD,15813 COLLINGWOOD CRESCENT 
2,1,650,9.04,Single,2900000 CAD,"1415 SMETHURST Road, "
1,3,1916,.076,Single,9750000 CAD,3341 POINT GREY ROAD 
7,3,3064,.333,Single,2150000 CAD,1565 HARBOUR DRIVE 
8,9,6514,.459,Single,3198888 CAD,14586 56 AVENUE 
4,3,2300,ng>8,Single,3250000 CAD,"6002 MELDRUM Place, "
4,3,3056,.106,Single,14800000 CAD,3281 POINT GREY ROAD 
2,3,1480,.131,Single,2500000 CAD,"278 SOUTH BEACH Drive, "
3,5,7424,.022,Single,6800000 CAD,22995 64 AVENUE 
4,6,3508,.137,Single,3990000 CAD,2130 W 47TH AVENUE 
6,8,6488,.321,Single,4488888 CAD,14317 31A AVENUE 
4,3,2400,.078,Single,2400000 CAD,2388 ADANAC STREET 
8,9,8909,.375,Single,7980000 CAD,1497 QUEENS AVENUE 
4,2,1500,.207,Single,2695000 CAD,6517 BALSAM WAY 
3,2,1611,.612,Single,2790000 CAD,210 BERNATCHEY STREET 
5,7,3935,.209,Single,3588000 CAD,5731 MURCHISON ROAD 
5,8,6437,.231,Single,10880000 CAD,2143 W 36TH AVENUE 
7,6,4514,.161,Single,2788000 CAD,3007 PASTURE CIRCLE 
4,3,3193,0.31,Single,3580000 CAD,4032 RIPPLE ROAD 
4,3,2345,.092,Single,3288000 CAD,4322 W 12TH AVENUE 
4,3,3000,24.6,Single,2200000 CAD,6200 WEIR ROAD 
4,5,5548,4.91,Single,3788800 CAD,26615 98 AVENUE 
4,5,4640,0.41,Single,2375000 CAD,"271 Chicopee Road, 3"
5,8,5502,.186,Single,5680000 CAD,7011 ANGUS DRIVE 
4,4,3527,.154,Single,6660000 CAD,3315 W 38TH AVENUE 
6,8,6029,.249,Single,8990000 CAD,2007 W 29TH AVENUE 
5,3,2234,.107,Single,4978008 CAD,5076 PAYNE STREET 
6,6,4660,0.18,Single,2488000 CAD,8600 NO. 4 ROAD 
6,7,5333,1.11,Single,4980000 CAD,16505 26 AVENUE 
5,4,5504,.277,Single,2488000 CAD,2323 133 STREET 
5,6,4355,.092,Single,2790000 CAD,6291 GOLDSMITH DRIVE 
7,6,4434,>9.1,Single,3989000 CAD,1436 HOPE ROAD 
2,2,2709,.301,Single,2250000 CAD,2485 124B STREET 
4,1,36134748,>2.5,Single,7500000 CAD,7320 208 STREET 
6,5,4431,5.02,Single,3800000 CAD,22470 64 AVENUE 
9,7,3359,.093,Single,2988000 CAD,5805 CULLODEN STREET 
4,3,,g>20,Single,2399000 CAD,602 HUSCROFT RD 
3,2,2119,,Single,2149000 CAD,18700 92 AVENUE 
10,8,6711,.287,Single,5280000 CAD,2812 YUKON STREET 
4,6,3124,.835,Single,3450000 CAD,"234 Sugar Lake Road, "
4,3,2975,.316,Single,4880000 CAD,5612 MCMASTER ROAD 
7,9,12254,0.89,Single,22800000 CAD,5358 KENSINGTON CRESCENT 
5,6,5934,.281,Single,4900000 CAD,1482 CHIPPENDALE ROAD 
5,6,4649,.183,Single,2299000 CAD,7502 KILREA CRESCENT 
4,2,1632,.083,Single,2650000 CAD,3342 W 5TH AVENUE 
3,2,1545,.141,Single,2690000 CAD,928 PARK DRIVE 
6,5,6211,0.81,Single,2400000 CAD,315 Holland Creek Pl 
7,2,2720,10.6,Single,3100000 CAD,1160 MARION ROAD 
5,5,4288,5.54,Single,2700000 CAD,"1580 Stafford Road, "
3,2,2409,>0.6,Single,2250000 CAD,619 GOSSIP ROAD 
5,6,3856,.192,Single,3690000 CAD,6240 CAMSELL CRESCENT 
5,3,3097,0.95,Single,2488888 CAD,5639 252 STREET 
6,6,3649,0.14,Single,3080000 CAD,5891 MCKEE STREET 
3,3,2021,.308,Single,2790000 CAD,1925 MATHERS AVENUE 
7,8,9874,ng>1,Single,4680000 CAD,3279 BLACK BEAR WAY 
7,8,4725,.199,Single,2896000 CAD,5599 BRAELAWN DRIVE 
5,3,2513,.092,Single,2988000 CAD,2735 W 22ND AVENUE 
5,4,3759,.292,Single,2450000 CAD,"3640 Boxwood Road, "
10,4,7000,g>20,Single,4500000 CAD,19899 CONNECTING ROAD 
4,3,3755,9.33,Single,4125000 CAD,"1035 LOWER DEBECK Road, "
4,2,2193,.441,Single,4600000 CAD,103 171 STREET 
3,4,3200,.297,Single,2995000 CAD,6547 SUNSHINE COAST HIGHWAY 
1,2,4940,8.99,Single,5600000 CAD,22787 24 AVENUE 
5,7,6130,.348,Single,8498000 CAD,558 CRAIGMOHR DRIVE 
4,6,3831,.149,Single,4298000 CAD,2835 W 31ST AVENUE 
6,4,2088,.091,Single,2128000 CAD,2052 WESTVIEW DRIVE 
5,6,4465,.157,Single,6280000 CAD,2185 W 32ND AVENUE 
6,4,4211,.231,Single,2398000 CAD,3610 DEVONSHIRE DRIVE 
6,5,4383,.182,Single,2550000 CAD,5331 COLBECK ROAD 
5,6,7686,.066,Single,4388600 CAD,25309 72 AVENUE 
5,6,6655,0.25,Single,2895000 CAD,41308 TANTALUS ROAD 
4,5,6417,0.44,Single,2400000 CAD,716 Timberline Dr 
9,5,2771,.144,Single,2400000 CAD,470 E 41ST AVENUE 
5,3,1936,.114,Single,2199000 CAD,785 SE MARINE DRIVE 
5,3,2158,,Single,3000000 CAD,3580 E 29TH AVENUE 
5,6,3956,.188,Single,2958000 CAD,4751 WESTMINSTER HIGHWAY 
5,4,4185,.165,Single,4498000 CAD,2373 OTTAWA AVENUE 
3,1,,0.04,Single,3125000 CAD,5165/4935 INTERNATIONAL ROAD 5165
9,7,4526,.132,Single,3590000 CAD,1523 W 59TH AVENUE 
3,4,3225,0.29,Single,3999000 CAD,4011 BAYRIDGE CRESCENT 
3,3,2064,.092,Single,2088000 CAD,9432 KINGSLEY CRESCENT 
4,3,2525,.207,Single,2700000 CAD,4091 WILLIAMS ROAD 
8,5,4935,.907,Single,3650000 CAD,12677 SOUTHRIDGE DRIVE 
5,6,3045,.138,Single,2720000 CAD,8220 ROSEBANK CRESCENT 
2,1,776,.254,Single,2299000 CAD,5761 174 STREET 
8,8,4732,.183,Single,3298000 CAD,5138 PATRICK STREET 
5,5,6512,.345,Single,3880000 CAD,14033 28 AVENUE 
6,6,3871,.113,Single,4300000 CAD,440 W 23RD AVENUE 
7,6,6540,0.32,Single,3150000 CAD,927 DEMPSEY ROAD 
4,5,3518,0.31,Residential,5695000 CAD,3231 PEAK DRIVE 
4,4,4621,0.64,Residential,2299000 CAD,2222 Foxrun Pl 
5,3,3438,1.54,Single,5390000 CAD,19777 83 AVENUE 
4,2,2372,.127,Single,3388000 CAD,3836 W 8TH AVENUE 
5,6,3142,.145,Single,2958000 CAD,10851 ROSELEA CRESCENT 
6,7,5672,0.19,Single,2300000 CAD,"423 Christleton Avenue, "
7,5,5120,>4.8,Single,2988000 CAD,21345 16 AVENUE 
7,8,5596,0.19,Single,2488888 CAD,7972 110 STREET 
4,4,4310,.298,Single,6380000 CAD,2550 WESTHILL DRIVE 
9,7,9189,7.86,Single,8188800 CAD,3507 40 STREET 
6,6,3627,0.43,Single,5880000 CAD,1425 BRAMWELL ROAD 
3,2,2353,>0.2,Residential,2500000 CAD,1705 Admiral Tryon Blvd 
4,4,3745,>2.5,Single,4700000 CAD,1259 BURKE MOUNTAIN STREET 
9,5,3502,.204,Single,2689000 CAD,1035 E 54TH AVENUE 
,,101,.138,Single,4988000 CAD,4522 NW MARINE DRIVE 
5,3,3426,.146,Single,4580000 CAD,4855 PATON STREET 
7,,4200,0.15,Residential,2200000 CAD,670 Battery St 
3,1,1769,.136,Single,3400000 CAD,4721 OAK STREET 
6,5,6676,.626,Single,4850000 CAD,14031 31A AVENUE 
1,1,652,ng>3,Single,2998000 CAD,2616 200 STREET 
12,8,5748,.246,Single,3279990 CAD,13003 112 AVENUE 
3,4,3312,7.35,Single,3895000 CAD,"9730 194TH Avenue, "
7,7,5133,.161,Single,2149000 CAD,3224 197A STREET 
5,4,5859,21.8,Single,7499000 CAD,309 Sutil Point Rd 
5,,3781,3.38,Residential,2800000 CAD,119/111 Blue Stone Dr 
4,3,7192,6.48,Single,4388800 CAD,279 Annas Dr 
5,5,6056,3.74,Single,3900000 CAD,2047 NORTH LAKESIDE DRIVE 
5,3,4726,.299,Single,2700000 CAD,110 COLLEGE COURT 
7,4,2859,.106,Single,2699000 CAD,2081 NAPIER STREET 
7,4,4241,.192,Single,2700000 CAD,1728 SUGARPINE COURT 
2,1,672,.297,Single,2200000 CAD,6904 152 STREET 
4,5,4621,0.22,Single,4990000 CAD,1363 W 57TH AVENUE 
4,,4024,g>10,Residential,2650000 CAD,6927 Pirates Rd 
6,5,3532,0.13,Single,2399800 CAD,108 E CARISBROOKE ROAD 
5,5,2383,.092,Single,2980000 CAD,1507 W 66TH AVENUE 
6,6,5200,0.57,Residential,13888000 CAD,4673 BLACKCOMB WAY 
7,11,,9.47,Single,2440000 CAD,3934 COKATO ROAD 
3,2,1930,.134,Single,2199000 CAD,1046 MATHERS AVENUE 
4,4,3683,7.86,Single,4500000 CAD,22133 61 AVENUE 
4,4,54928692,.454,Single,18000000 CAD,17147 24 AVENUE 
3,2,2394,9.59,Single,2880000 CAD,25350 124 AVENUE 
3,4,4027,5.19,Single,13500000 CAD,1194 216TH STREET 
5,5,2996,.136,Single,2188000 CAD,11144 KING ROAD 
6,6,4169,0.24,Single,2300000 CAD,Lot A 1390 MADORE AVENUE 
4,3,2582,.277,Single,2480000 CAD,1325 OTTABURN ROAD 
8,5,6021,.336,Single,6988800 CAD,3996 CYPRESS STREET 
6,8,5805,.334,Single,3499000 CAD,16468 29A AVENUE 
5,4,4025,1.67,Single,2990000 CAD,29852 MACLURE ROAD 
3,2,1494,g>43,Single,4850000 CAD,"184 MONKS Road, "
4,3,2983,1.92,Single,2499000 CAD,453 Glendower Rd 
6,8,7107,.302,Single,5898000 CAD,4483 LIONS AVENUE 
5,6,5370,.165,Single,2748000 CAD,13180 19A AVENUE 
4,2,2482,.185,Single,3188000 CAD,1558 BOND STREET 
4,7,9647,.794,Single,7998000 CAD,2729 CRESCENT DRIVE 
11,10,9057,0.39,Single,6200000 CAD,411 THIRD AVENUE 
4,3,3530,0.96,Single,2680000 CAD,13875 56A AVENUE 
5,7,6218,.317,Single,9730000 CAD,1764 ALLISON ROAD 
5,4,2367,.097,Single,2099000 CAD,6808 HAMBER STREET 
6,6,4179,.239,Single,2590000 CAD,7620 LANCING COURT 
8,12,17000,3.72,Single,8999999 CAD,10751 BLUNDELL ROAD 
5,7,6816,4.94,Single,2799000 CAD,37069 WHELAN ROAD 
6,7,7755,.617,Single,4588000 CAD,16251 36A AVENUE 
4,4,2566,.084,Single,3480000 CAD,3329 W 21ST AVENUE 
4,7,4945,.202,Single,7280000 CAD,6475 WILTSHIRE STREET 
5,4,4867,.256,Single,2250000 CAD,"14199 Tamarack Drive, "
3,2,2227,.282,Single,2300000 CAD,4864 PORTLAND STREET 
8,4,2824,.094,Single,2288000 CAD,1949 E 1ST AVENUE 
6,4,2752,4.64,Residential,2990000 CAD,2203 PIXTON ROAD 
4,5,2456,.094,Single,3389000 CAD,3848 W 17TH AVENUE 
6,4,3162,.198,Single,2349000 CAD,608 MADORE AVENUE 
4,2,2066,.168,Single,3899000 CAD,460 W 48TH AVENUE 
3,4,36048636,>1.2,Single,3625000 CAD,20946 43 AVENUE 
3,3,3357,.477,Single,7980000 CAD,1124 HILLSIDE ROAD 
7,6,4274,.141,Single,4999999 CAD,160 W 39TH AVENUE 
4,4,2188,.109,Single,2200000 CAD,222 66 STREET 
7,9,10356,ng>9,Single,4998000 CAD,25 248 STREET 
4,5,4385,1.05,Single,3200000 CAD,365 WIRELESS Rd 
3,3,3168,1.13,Single,5200900 CAD,20462 70 AVENUE 
6,3,3218,.193,Single,2298000 CAD,311 W 14TH STREET 
4,2,2366,.335,Single,2480000 CAD,4645 CAULFEILD DRIVE 
5,3,2200,.084,Single,2320000 CAD,2314 E 1ST AVENUE 
8,6,5052,.175,Single,3299800 CAD,337 E 17TH STREET 
5,2,2298,1.15,Single,3750000 CAD,11431 142 STREET 
6,4,2107,0.08,Single,2550000 CAD,7529 OAK STREET 
7,6,6161,.919,Single,2999000 CAD,4471 246B STREET 
2,5,101,.296,Single,5500000 CAD,2126 W 34TH AVENUE 
5,5,3609,.182,Single,2638000 CAD,4940 WEBSTER ROAD 
4,6,7836,3.47,Single,5982000 CAD,"240 Ambridgefeld Road, "
7,4,3273,.215,Single,9980000 CAD,4761 CAMBIE STREET 
3,3,2605,.712,Single,2699000 CAD,14365 25 AVENUE 
8,6,6118,.265,Single,3480000 CAD,5471 WALTON ROAD 
7,6,4115,.149,Single,4180000 CAD,6608 MAPLE STREET 
5,3,2963,5.19,Single,2200000 CAD,27924 112 AVENUE 
4,4,3971,.505,Single,2399999 CAD,10327 WOODROSE PLACE 
5,6,5232,.278,Single,5280000 CAD,605 BALLANTREE ROAD 
21,7,7670,.065,Single,3998000 CAD,1420-1430 NAPIER STREET 
6,5,3874,.143,Single,5199000 CAD,1236 W 27TH AVENUE 
2,3,2878,.431,Single,2988000 CAD,4615 MARINE DRIVE 
3,2,2068,.284,Single,2750000 CAD,10511 LASSAM ROAD 
3,2,2150,,Single,2780000 CAD,9982 SAUNDERS STREET 
5,7,6752,,Single,4680000 CAD,209 KINSEY DRIVE 
,2,800,.129,Single,2788000 CAD,6645 KNIGHT STREET 
5,2,2294,.092,Single,2980000 CAD,3825 W 19TH AVENUE 
5,3,3925,.321,Single,2599000 CAD,2062 134 STREET 
5,6,6350,3.56,Single,2300000 CAD,5365 Basinview Hts 
5,6,3920,.164,Single,2151000 CAD,1388 160 STREET 
3,2,1500,.265,Single,2788000 CAD,13336 CRESCENT ROAD 
8,9,5849,.173,Single,2399888 CAD,9677 131A STREET 
4,4,4000,1.08,Single,3480000 CAD,7390 Sunbury Rd 
3,3,4587,.262,Single,7980000 CAD,6385 MARGUERITE STREET 
2,3,2863,4.34,Residential,2550000 CAD,319 8th St 
4,2,2256,.192,Single,2980000 CAD,2346 HAYWOOD AVENUE 
6,8,6140,.317,Single,8680000 CAD,1788 KNOX ROAD 
5,3,3400,.471,Single,2250000 CAD,"14405 Moberly Road, "
4,2,1750,.082,Single,3553000 CAD,255 SW MARINE DRIVE 
4,3,3176,0.47,Single,3988000 CAD,"3260 MCKAY Road, "
9,7,5105,ng>1,Single,2998000 CAD,8691 GARDEN CITY ROAD 
5,3,2273,19.2,Single,2500000 CAD,"2681 Trans Canada Highway, "
3,3,3783,.138,Single,2450000 CAD,4898 MEADFEILD ROAD 
3,2,2752,0.08,Residential,2250000 CAD,1095 Spider Lake Rd 
4,1,1800,0.11,Single,2488000 CAD,2882 E BROADWAY 
4,3,4185,6.87,Single,2950000 CAD,2566 Hastings Rd 
5,4,2726,.105,Single,2538000 CAD,1342 E KING EDWARD AVENUE 
6,3,2925,.172,Single,5000000 CAD,539 W 28TH AVENUE 
6,3,3468,.176,Single,4500000 CAD,1456 W 45TH AVENUE 
5,3,3129,.347,Single,2490000 CAD,1645 TAYLOR WAY 
3,2,1549,1.05,Single,4900000 CAD,5886 128 STREET 
3,2,2200,.182,Single,2288000 CAD,8331 SPIRES ROAD 
5,3,2781,.214,Single,6980000 CAD,4208 W 9TH AVENUE 
3,4,6084,4.25,Single,2499000 CAD,"1909 Mt McPherson Drive, "
4,5,3909,.321,Single,3088800 CAD,987 PACIFIC DRIVE 
5,4,3360,.104,Single,2675000 CAD,3401 FLEMING STREET 
5,3,2967,.125,Single,3400000 CAD,2244 171 STREET 
6,5,4253,.138,Single,2990000 CAD,7113 UNION STREET 
6,4,4000,0.18,Single,5500000 CAD,1038 W 55TH AVENUE 
7,6,4907,.171,Single,7490000 CAD,4598 W 5TH AVENUE 
7,7,5699,.184,Single,2490000 CAD,850 KELVIN STREET 
3,5,,1.94,Single,2390000 CAD,1450 STEWART CREEK ROAD 
10,11,7451,.192,Single,2789000 CAD,8549 145A STREET 
4,3,2982,.705,Single,9900000 CAD,1297 184 STREET 
4,4,3278,.141,Single,2720000 CAD,1477 INGLEWOOD AVENUE 
8,9,7018,0.38,Single,3999000 CAD,3936 159A STREET 
7,4,4272,8.93,Single,3600000 CAD,6878 267 STREET 
2,2,2297,.226,Single,2395000 CAD,"19281 LAKESHORE Drive, "
5,3,2516,.095,Single,2890000 CAD,2411 TURNER STREET 
4,3,3726,.115,Single,3500000 CAD,16216 20 AVENUE 
5,6,3379,.128,Single,4888000 CAD,3263 W 30TH AVENUE 
6,5,5648,.187,Single,2659900 CAD,680 Richmond Ave 
6,2,2850,.314,Single,4480000 CAD,5569 UNIVERSITY BOULEVARD 
5,3,2985,0.15,Single,3400000 CAD,"836 Manhattan Drive, "
9,9,7677,.218,Single,2999333 CAD,9399 WALLACE CRESCENT 
6,6,5806,.276,Single,8480000 CAD,6325 MARGUERITE STREET 
