Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
8.0,7.0,4267.0,.212,Single,1999999 CAD,9738 129A STREET ,BC,West Coast
4.0,3.0,,0.99,Single,1590000 CAD,29 WESTSIDE ROAD ,BC,West Coast
5.0,3.0,2500.0,.138,Single,1590000 CAD,9362 NO. 2 ROAD ,BC,West Coast
4.0,5.0,6971.0,2.99,Single,1849000 CAD,612 Seascape Pl ,BC,West Coast
5.0,2.0,2231.0,.168,Single,1790000 CAD,10285 148A STREET ,BC,West Coast
4.0,4.0,3048.0,0.29,Single,1999000 CAD,1011 Kentwood Pl ,BC,West Coast
3.0,,2490.0,0.08,Residential,1800000 CAD,50 Songhees Rd #120 ,BC,West Coast
4.0,2.0,1621.0,0.08,Single,1569000 CAD,3592 KNIGHT STREET ,BC,West Coast
2.0,3.0,2107.0,.189,Single,1849000 CAD,200 OCEAN CREST DRIVE ,BC,West Coast
5.0,5.0,3725.0,.208,Single,1699000 CAD,6675 123A STREET ,BC,West Coast
3.0,2.0,1171.0,.184,Single,2000000 CAD,10769 132A STREET ,BC,West Coast
6.0,4.0,2750.0,0.08,Single,1599000 CAD,16532 22 AVENUE ,BC,West Coast
8.0,5.0,3801.0,.139,Single,1890000 CAD,7766 14TH AVENUE ,BC,West Coast
2.0,1.0,910.0,.177,Single,1890000 CAD,14310 104 AVENUE ,BC,West Coast
6.0,4.0,2186.0,.095,Single,1988000 CAD,2888 KITCHENER STREET ,BC,West Coast
5.0,4.0,3588.0,0.29,Single,1789000 CAD,"9817 Beacon Hill Crescent, ",BC,West Coast
5.0,4.0,3353.0,.867,Single,1690000 CAD,"922 Guest Road, ",BC,West Coast
3.0,4.0,3746.0,0.11,Single,1668000 CAD,4578 Gordon Point Dr ,BC,West Coast
4.0,4.0,2545.0,.196,Single,1600000 CAD,2745 Departure Bay Rd ,BC,West Coast
3.0,2.0,2056.0,3.38,Residential,1500000 CAD,3211 West Rd ,BC,West Coast
4.0,3.0,2364.0,.152,Single,1799000 CAD,5700 FERGUSON COURT ,BC,West Coast
6.0,4.0,3987.0,0.22,Single,1750000 CAD,4115 YUCULTA CRESCENT ,BC,West Coast
5.0,3.0,2824.0,.166,Single,1699000 CAD,2210 124 STREET ,BC,West Coast
4.0,2.0,2178.0,.128,Single,1629000 CAD,219 MANITOBA STREET ,BC,West Coast
7.0,,3396.0,.215,Single,1899000 CAD,15260 88 AVENUE ,BC,West Coast
5.0,3.0,4386.0,0.94,Single,1689000 CAD,11466 Sumac Dr ,BC,West Coast
6.0,3.0,2291.0,.084,Single,1878000 CAD,4224 NANAIMO STREET ,BC,West Coast
3.0,2.0,1511.0,.325,Single,1595000 CAD,20046 24 AVENUE ,BC,West Coast
4.0,2.0,2064.0,>0.5,Single,1624888 CAD,2575 ROSS ROAD ,BC,West Coast
5.0,3.0,1965.0,.079,Single,1799000 CAD,3793 VICTORIA DRIVE ,BC,West Coast
5.0,3.0,2676.0,.122,Single,1999999 CAD,698 TWENTIETH STREET ,BC,West Coast
6.0,5.0,3065.0,.095,Single,1748000 CAD,1463 SALTER STREET ,BC,West Coast
4.0,2.0,1680.0,.101,Single,1988000 CAD,2345 NAPIER STREET ,BC,West Coast
7.0,6.0,4044.0,.079,Single,1618000 CAD,12979 59A AVENUE ,BC,West Coast
3.0,3.0,1653.0,5.26,Single,1890000 CAD,"5175 Rittich Road, ",BC,West Coast
7.0,5.0,3438.0,.171,Single,1789000 CAD,6765 144 STREET ,BC,West Coast
5.0,3.0,3249.0,0.11,Single,1599000 CAD,10711 NO. 2 ROAD ,BC,West Coast
7.0,5.0,4300.0,.148,Single,1799900 CAD,6462 FAIRWAY STREET ,BC,West Coast
3.0,3.0,2643.0,.241,Single,1859900 CAD,21886 44A AVENUE ,BC,West Coast
3.0,3.0,3814.0,.262,Single,1898000 CAD,"3105 Thacker Drive, 6",BC,West Coast
5.0,3.0,,7.09,Single,1920000 CAD,3409 HIGHWAY 3 ,BC,West Coast
5.0,3.0,2480.0,.177,Single,1649000 CAD,6304 138 STREET ,BC,West Coast
9.0,8.0,3915.0,.139,Single,1899000 CAD,6921 151A STREET ,BC,West Coast
3.0,3.0,3114.0,ng>5,Single,1699000 CAD,2425 Yellow Point Rd ,BC,West Coast
5.0,5.0,3410.0,.189,Single,1989000 CAD,1752 156A STREET ,BC,West Coast
3.0,4.0,3049.0,.139,Single,1688000 CAD,1698 53A STREET ,BC,West Coast
5.0,6.0,4617.0,1.08,Single,1938000 CAD,10660 249 STREET ,BC,West Coast
3.0,1.0,1045.0,.184,Single,2000000 CAD,10759 132A STREET ,BC,West Coast
4.0,2.0,1648.0,.169,Single,1599800 CAD,7517 CANADA WAY ,BC,West Coast
7.0,6.0,6332.0,.216,Single,1999800 CAD,1665 Ash Rd ,BC,West Coast
5.0,4.0,3404.0,0.08,Single,1558000 CAD,6946 201B STREET ,BC,West Coast
5.0,4.0,2904.0,.107,Single,1800000 CAD,6777 KERR STREET ,BC,West Coast
8.0,4.0,3045.0,0.64,Single,1998000 CAD,3928 248 STREET ,BC,West Coast
7.0,7.0,6344.0,.128,Single,1979000 CAD,20587 68 AVENUE ,BC,West Coast
4.0,4.0,4025.0,.037,Single,1599000 CAD,"741 Barnaby Road, ",BC,West Coast
3.0,3.0,3183.0,2.91,Single,1699000 CAD,3951 TRAILHEAD Dr ,BC,West Coast
3.0,2.0,1530.0,.274,Single,1899900 CAD,22230 123RD AVENUE ,BC,West Coast
8.0,4.0,2002.0,.083,Single,1888000 CAD,2410 E 19TH AVENUE ,BC,West Coast
6.0,6.0,3190.0,.084,Single,1618888 CAD,13926 60A AVENUE ,BC,West Coast
3.0,2.0,1466.0,.201,Single,1990000 CAD,10660 SCEPTRE CRESCENT ,BC,West Coast
5.0,3.0,2202.0,.092,Single,1788500 CAD,3871 VENABLES STREET ,BC,West Coast
7.0,2.0,2250.0,0.22,Single,1880000 CAD,4832 CANADA WAY ,BC,West Coast
5.0,3.0,3121.0,.145,Single,1598000 CAD,126 RAVINE DRIVE ,BC,West Coast
3.0,1.0,2135.0,.206,Single,1680000 CAD,1881 PRAIRIE AVENUE ,BC,West Coast
4.0,1.0,2300.0,.236,Single,1899000 CAD,120 E 25TH STREET ,BC,West Coast
4.0,1.0,2825.0,.185,Single,1688000 CAD,1055 QUADLING AVENUE ,BC,West Coast
3.0,4.0,4510.0,.259,Single,1750000 CAD,"1429 West Kelowna Road, 6",BC,West Coast
2.0,3.0,4786.0,>5.8,Single,1799000 CAD,496 McKercher Rd ,BC,West Coast
10.0,10.0,7466.0,4.97,Single,1700000 CAD,"6560 Highway 6, 6",BC,West Coast
5.0,3.0,2132.0,.093,Single,1599000 CAD,712 E 57TH AVENUE ,BC,West Coast
8.0,6.0,4948.0,.108,Single,1998800 CAD,14933 69A AVENUE ,BC,West Coast
10.0,8.0,6737.0,0.33,Single,1649900 CAD,1101 BURGESS WAY ,BC,West Coast
5.0,3.0,4292.0,5.81,Single,1680000 CAD,"5521 10 Avenue, NW ",BC,West Coast
6.0,4.0,3165.0,.077,Single,1650000 CAD,7254 199A STREET ,BC,West Coast
5.0,4.0,2720.0,>0.1,Single,1568880 CAD,219 CAMPBELL STREET ,BC,West Coast
8.0,8.0,5624.0,0.18,Single,1699000 CAD,35598 ZANATTA LANE ,BC,West Coast
2.0,1.0,1100.0,.351,Single,1975000 CAD,7416 SHAW AVENUE ,BC,West Coast
5.0,3.0,2649.0,.365,Single,1799000 CAD,26340 30A AVENUE ,BC,West Coast
6.0,5.0,4319.0,.682,Single,1799000 CAD,13719 114 AVENUE ,BC,West Coast
4.0,3.0,3076.0,0.25,Single,1599999 CAD,"494 Morrison Avenue, ",BC,West Coast
6.0,6.0,3396.0,.112,Single,1625000 CAD,1242 PITT RIVER ROAD ,BC,West Coast
2.0,1.0,1150.0,g>11,Single,1548800 CAD,10177 276 STREET ,BC,West Coast
5.0,4.0,2492.0,.092,Single,1799000 CAD,4162 YALE STREET ,BC,West Coast
3.0,,4702.0,>0.1,Residential,1650000 CAD,2200 Island Falls Pl ,BC,West Coast
5.0,3.0,3205.0,.241,Single,1747000 CAD,8490 BENBOW STREET ,BC,West Coast
6.0,7.0,6272.0,4.45,Single,1677000 CAD,19755 CARIBOO HIGHWAY ,BC,West Coast
4.0,2.0,2819.0,0.68,Single,1699000 CAD,3508 Island Hwy S ,BC,West Coast
4.0,2.0,1908.0,,Single,1999900 CAD,8020 SPIRES ROAD ,BC,West Coast
6.0,2.0,2620.0,.114,Single,1699000 CAD,6325 KNIGHT STREET ,BC,West Coast
5.0,2.0,1910.0,.161,Single,1699000 CAD,3671 FRANCIS ROAD ,BC,West Coast
2.0,2.0,1980.0,3.17,Single,1550000 CAD,24 HIGHWAY 7442,BC,West Coast
7.0,6.0,4354038.0,.136,Single,1599900 CAD,35629 ZANATTA PLACE ,BC,West Coast
4.0,3.0,2459.0,.301,Single,1849999 CAD,6391 180 STREET ,BC,West Coast
11.0,7.0,5462.0,.273,Single,1999000 CAD,12362 104 AVENUE ,BC,West Coast
9.0,6.0,3135.0,.202,Single,1549000 CAD,9205 140 STREET ,BC,West Coast
3.0,1.0,1300.0,5.77,Single,1550000 CAD,"11524 BOND Street, ",BC,West Coast
4.0,2.0,2467.0,.111,Single,1988000 CAD,7730 ELLIOTT STREET ,BC,West Coast
5.0,3.0,2900.0,.217,Single,1988000 CAD,5091 BUXTON STREET ,BC,West Coast
3.0,2.0,1702.0,.156,Single,1599000 CAD,267 HART STREET ,BC,West Coast
5.0,5.0,2895.0,.142,Single,1649000 CAD,11156 86A AVENUE ,BC,West Coast
7.0,7.0,4270.0,.089,Single,1798888 CAD,8349 209B STREET ,BC,West Coast
4.0,2.0,1437.0,.078,Single,1899000 CAD,1605 E 8TH AVENUE ,BC,West Coast
3.0,4.0,4154.0,.142,Single,1549000 CAD,"3986 Gallaghers Parkland Drive, ",BC,West Coast
4.0,4.0,2715.0,0.23,Single,1890000 CAD,"104 Ninth Street, ",BC,West Coast
5.0,3.0,2825.0,.187,Single,1958000 CAD,1050 AYSHIRE DRIVE ,BC,West Coast
7.0,6.0,3730.0,.095,Single,1650000 CAD,7068 192A STREET ,BC,West Coast
5.0,4.0,3864.0,.143,Single,1858000 CAD,3350 DEVONSHIRE AVENUE ,BC,West Coast
4.0,2.0,1522.0,1.39,Residential,1750000 CAD,2453 Labieux Rd ,BC,West Coast
3.0,2.0,3012.0,.156,Single,1549000 CAD,1370 OAK PLACE ,BC,West Coast
6.0,7.0,3705.0,.083,Single,1950000 CAD,16675 18B AVENUE ,BC,West Coast
3.0,2.0,1372.0,.229,Single,1850000 CAD,10890 132 STREET ,BC,West Coast
6.0,5.0,2891.0,.203,Single,1599333 CAD,12518 91A AVENUE ,BC,West Coast
7.0,3.0,2598.0,.222,Single,1599000 CAD,9185 112 STREET ,BC,West Coast
3.0,2.0,1527.0,8.76,Single,1899000 CAD,"2193 NEWTON Road, ",BC,West Coast
4.0,4.0,3844.0,>101,Single,1550000 CAD,"1711 Davies Road, ",BC,West Coast
5.0,2.0,1960.0,.087,Single,1798000 CAD,1351 E 62ND AVENUE ,BC,West Coast
2.0,3.0,1654.0,.768,Single,1599800 CAD,"700 PRINCETON/S'LAND Road, ",BC,West Coast
2.0,2.0,892.0,,Residential,1938000 CAD,1902 889 PACIFIC STREET ,BC,West Coast
4.0,1.0,2400.0,",875",Single,1528000 CAD,137 TENTH STREET ,BC,West Coast
5.0,4.0,4298.0,0.94,Residential,1695000 CAD,2602 Arden Rd ,BC,West Coast
6.0,3.0,5390.0,ng>1,Single,1555000 CAD,6092 Timberdoodle Rd ,BC,West Coast
3.0,4.0,3597.0,1.39,Single,1689000 CAD,248 Channel Ridge Dr ,BC,West Coast
4.0,4.0,3146.0,.096,Single,1699900 CAD,5196 ABERDEEN STREET ,BC,West Coast
8.0,5.0,3526.0,0.17,Single,1674880 CAD,15368 82 AVENUE ,BC,West Coast
3.0,3.0,3589.0,.138,Single,1698000 CAD,1327 SOBALL STREET ,BC,West Coast
6.0,4.0,2400.0,.069,Single,1999000 CAD,2531 FRASER STREET ,BC,West Coast
5.0,3.0,2293.0,.088,Single,1738000 CAD,4655 DUCHESS STREET ,BC,West Coast
5.0,8.0,5466.0,0.51,Residential,1999999 CAD,5000 Hinrich View ,BC,West Coast
6.0,2.0,1889.0,.183,Single,1950000 CAD,7020 KITCHENER STREET ,BC,West Coast
3.0,1.0,1723.0,.203,Single,1755000 CAD,7287 BARNET ROAD ,BC,West Coast
9.0,6.0,4576.0,0.15,Single,1769000 CAD,17418 104 AVENUE ,BC,West Coast
5.0,4.0,4000.0,.142,Single,1598000 CAD,14756 30A AVENUE ,BC,West Coast
3.0,3.0,2224.0,>2.5,Single,1650000 CAD,390 CREEK ROAD ,BC,West Coast
4.0,4.0,2368.0,.112,Single,1625000 CAD,3174 BEACH AVENUE ,BC,West Coast
5.0,4.0,3213.0,.131,Single,1749900 CAD,749 Island Rd ,BC,West Coast
4.0,3.0,3072.0,>0.2,Single,1739000 CAD,149 STONEGATE DRIVE ,BC,West Coast
9.0,6.0,4075.0,.201,Single,1799888 CAD,12944 108 AVENUE ,BC,West Coast
6.0,4.0,4540.0,>4.7,Single,1700000 CAD,"6520 Scott Road, ",BC,West Coast
5.0,3.0,3960.0,0.48,Residential,1950000 CAD,5072 Banning Crt ,BC,West Coast
2.0,2.0,1141.0,,Residential,1599900 CAD,305 788 ARTHUR ERICKSON PLACE ,BC,West Coast
5.0,3.0,2228.0,.108,Single,1525000 CAD,4227 BOUNDARY ROAD ,BC,West Coast
3.0,3.0,3086.0,.189,Single,1790000 CAD,138 STONEGATE DRIVE ,BC,West Coast
5.0,3.0,2474.0,.106,Single,1998000 CAD,2320 BROCK STREET ,BC,West Coast
4.0,2.0,1765.0,.092,Single,1599000 CAD,2540 TRINITY STREET ,BC,West Coast
4.0,3.0,4005.0,.213,Single,1898000 CAD,17079 0 AVENUE ,BC,West Coast
5.0,2.0,2150.0,.095,Single,1685800 CAD,4769 COMMERCIAL STREET ,BC,West Coast
5.0,6.0,4664.0,.152,Single,1849999 CAD,5590 CRIMSON RIDGE ,BC,West Coast
6.0,4.0,4014.0,,Residential,1695000 CAD,1499 Trail Way ,BC,West Coast
6.0,6.0,3602.0,.138,Single,1988800 CAD,5040 205A STREET ,BC,West Coast
2.0,1.0,1303.0,0.09,Residential,1880000 CAD,2627 W 12TH AVENUE ,BC,West Coast
3.0,3.0,2105.0,.168,Single,1899000 CAD,1579 EDEN AVENUE ,BC,West Coast
3.0,,2423.0,0.04,Residential,1599000 CAD,1720 Fairfield Rd #116 ,BC,West Coast
4.0,3.0,3193.0,g>10,Single,1890000 CAD,"6435 Dixon Dam Road, ",BC,West Coast
5.0,3.0,2460.0,.096,Single,1850000 CAD,4321 VIPOND PLACE ,BC,West Coast
4.0,3.0,2540.0,.157,Single,1999000 CAD,8480 DELAWARE ROAD ,BC,West Coast
5.0,5.0,2780.0,.083,Single,1598999 CAD,16583 25A AVENUE ,BC,West Coast
3.0,2.0,1543.0,.147,Single,1500000 CAD,20111 53 AVENUE ,BC,West Coast
1.0,2.0,1400.0,0.34,Single,1500000 CAD,"1100 George Street, ",BC,West Coast
4.0,4.0,3270.0,>1.6,Residential,1550000 CAD,3379 Opal Rd ,BC,West Coast
6.0,6.0,43411212.0,.119,Single,1949000 CAD,7729 211 STREET ,BC,West Coast
7.0,4.0,2553.0,.117,Single,1999999 CAD,443 ROUSSEAU STREET ,BC,West Coast
4.0,4.0,3755.0,4.94,Residential,1649900 CAD,2850 Peters Rd ,BC,West Coast
4.0,3.0,2540.0,.252,Single,1600000 CAD,6460 MCKENZIE DRIVE ,BC,West Coast
6.0,5.0,3580.0,.166,Single,1968000 CAD,16049 90 AVENUE ,BC,West Coast
,1.0,201.0,0.14,Single,1599000 CAD,3785 TRINITY STREET ,BC,West Coast
3.0,3.0,2177.0,.115,Single,1890000 CAD,12686 16 AVENUE ,BC,West Coast
3.0,3.0,,2.99,Single,1998000 CAD,2480 GOLDEN DONALD UPPER RD ,BC,West Coast
6.0,3.0,2340.0,.096,Single,1899000 CAD,2755 E 2ND AVENUE ,BC,West Coast
3.0,3.0,2922.0,0.35,Single,1995000 CAD,3468 Redden Rd ,BC,West Coast
7.0,6.0,4086.0,.259,Single,1799000 CAD,7901 155A STREET ,BC,West Coast
5.0,3.0,3825.0,0.32,Single,1699000 CAD,"2173 Salerno Court, ",BC,West Coast
4.0,3.0,1820.0,0.19,Single,1928000 CAD,10271 THIRLMERE DRIVE ,BC,West Coast
3.0,4.0,3704.0,0.28,Single,1550000 CAD,"672 Birdie Lake Place, ",BC,West Coast
8.0,5.0,2835.0,.147,Single,1569000 CAD,7823 144 STREET ,BC,West Coast
6.0,4.0,2880.0,.165,Single,1599900 CAD,8541 143 STREET ,BC,West Coast
5.0,3.0,2143.0,.076,Single,1749000 CAD,2081 TURNER STREET ,BC,West Coast
5.0,3.0,4570.0,.172,Single,1988000 CAD,7953 MEADOWOOD DRIVE ,BC,West Coast
3.0,2.0,2586.0,g>10,Single,1999000 CAD,"2640 Skimikin Road, ",BC,West Coast
5.0,3.0,2236.0,0.15,Single,1660000 CAD,3907 HERTFORD STREET ,BC,West Coast
5.0,5.0,3221.0,.165,Single,1500000 CAD,21206 MCCALLUM COURT ,BC,West Coast
4.0,3.0,2010.0,.092,Single,1748000 CAD,1728 MACGOWAN AVENUE ,BC,West Coast
5.0,3.0,2500.0,.138,Single,1590000 CAD,9360 NO. 2 ROAD ,BC,West Coast
3.0,3.0,2418.0,7.29,Single,1699000 CAD,"10105 GILMAN Road, ",BC,West Coast
4.0,3.0,2556.0,.232,Single,1998000 CAD,2718 BAYVIEW STREET ,BC,West Coast
5.0,3.0,2020.0,.087,Single,1650000 CAD,779 E 56TH AVENUE ,BC,West Coast
5.0,3.0,3559.0,.357,Single,1680000 CAD,19073 DOERKSEN DRIVE ,BC,West Coast
3.0,3.0,2088.0,>0.3,Single,1799900 CAD,"16930 Coral Beach Road, ",BC,West Coast
4.0,4.0,2790.0,4.92,Single,1999000 CAD,13157 PILGRIM STREET ,BC,West Coast
6.0,5.0,4626.0,0.21,Single,1988000 CAD,"427 Hawk Hill Drive, ",BC,West Coast
7.0,4.0,3627.0,.112,Single,1855000 CAD,6170 RUMBLE STREET ,BC,West Coast
4.0,3.0,2206.0,.264,Single,1680000 CAD,1945 REGAN AVENUE ,BC,West Coast
5.0,5.0,3274.0,.138,Single,1595000 CAD,914 Dale St ,BC,West Coast
3.0,4.0,3316.0,.089,Single,1775000 CAD,1246 OXFORD STREET ,BC,West Coast
6.0,3.0,2365.0,.075,Single,1680000 CAD,3352 E 25TH AVENUE ,BC,West Coast
4.0,5.0,3810.0,1.54,Single,1800000 CAD,"432 HWY 97, 97",BC,West Coast
3.0,1.0,1622.0,0.18,Single,1950000 CAD,3370 RALEIGH STREET ,BC,West Coast
6.0,4.0,3790.0,4.15,Single,1595000 CAD,"3060 Gulley Road, ",BC,West Coast
5.0,4.0,2452.0,.202,Single,1900000 CAD,10680 RIVER DRIVE ,BC,West Coast
,,,.496,Single,1600000 CAD,920 OSPREY POINT ,BC,West Coast
4.0,5.0,3265.0,.081,Single,1599800 CAD,12525 58A AVENUE ,BC,West Coast
3.0,2.0,1580.0,.168,Single,1799000 CAD,10277 148A STREET ,BC,West Coast
3.0,2.0,2236.0,9.01,Single,1899000 CAD,13313 ROBSON STREET ,BC,West Coast
4.0,2.0,2184.0,.209,Single,1998000 CAD,3846 SOUTHWOOD STREET ,BC,West Coast
2.0,1.0,1111.0,5.57,Single,2000000 CAD,"12051 Okanagan Centre Road, W ",BC,West Coast
2.0,2.0,1195.0,,Residential,1579900 CAD,203 788 ARTHUR ERICKSON PLACE ,BC,West Coast
7.0,4.0,2964.0,.092,Single,1698000 CAD,3808 DUMFRIES STREET ,BC,West Coast
4.0,3.0,3847.0,.234,Single,1850000 CAD,158 STONEGATE DRIVE ,BC,West Coast
2.0,2.0,3584.0,g>87,Single,1695000 CAD,1400 E FRANCOIS LAKE ROAD ,BC,West Coast
6.0,2.0,2147.0,.092,Single,1649000 CAD,1517 FRANCES STREET ,BC,West Coast
7.0,5.0,3056.0,.163,Single,1550000 CAD,8350 150A STREET ,BC,West Coast
7.0,6.0,4042.0,.087,Single,1700000 CAD,20617 76B STREET ,BC,West Coast
4.0,3.0,3215.0,0.97,Single,1550000 CAD,353 Wireless Rd ,BC,West Coast
6.0,6.0,4403.0,.118,Single,1948800 CAD,2748 MONTANA PLACE ,BC,West Coast
4.0,3.0,3115.0,.203,Single,1650000 CAD,378 54 STREET ,BC,West Coast
6.0,3.0,2354.0,.139,Single,1698000 CAD,4476 IMPERIAL STREET ,BC,West Coast
7.0,4.0,3105.0,.092,Single,1589800 CAD,1985 WARWICK AVENUE ,BC,West Coast
3.0,2.0,1971.0,56.5,Single,1500000 CAD,"1795 Cambie-Solsqua Road, ",BC,West Coast
8.0,6.0,4874.0,.166,Single,1689000 CAD,4672 Ambience Dr ,BC,West Coast
6.0,6.0,3616.0,.085,Single,1799000 CAD,9858 HUCKLEBERRY DRIVE ,BC,West Coast
6.0,2.0,1957.0,.083,Single,1699000 CAD,5025 EARLES STREET ,BC,West Coast
5.0,3.0,3988.0,.484,Single,1588000 CAD,3580 Cedar Hill Rd ,BC,West Coast
6.0,6.0,4389.0,0.12,Single,1550000 CAD,31198 FIRHILL DRIVE ,BC,West Coast
6.0,3.0,3960.0,1.37,Single,1500900 CAD,29912 SILVERDALE AVENUE ,BC,West Coast
5.0,5.0,,6.04,Single,1795000 CAD,644 LAPP RD ,BC,West Coast
3.0,1.0,2086.0,.226,Single,1988000 CAD,1733 BRUNETTE AVENUE ,BC,West Coast
6.0,5.0,2885.0,.094,Single,1998000 CAD,2509 MCGILL STREET ,BC,West Coast
6.0,5.0,2773.0,.139,Single,1699000 CAD,7463 143B STREET ,BC,West Coast
10.0,6.0,2400.0,.218,Single,1599000 CAD,14031 113 AVENUE ,BC,West Coast
3.0,,10504.0,0.86,Residential,1500000 CAD,Lot C Heath Rd ,BC,West Coast
4.0,3.0,3135.0,0.22,Single,1525000 CAD,"579 Longspoon Court, ",BC,West Coast
4.0,2.0,1740.0,.149,Single,1735000 CAD,512 W 24TH STREET ,BC,West Coast
2.0,1.0,900.0,.228,Single,1500000 CAD,12064 FRASER STREET ,BC,West Coast
5.0,6.0,3514.0,0.08,Single,1878800 CAD,14913 35A AVENUE ,BC,West Coast
4.0,4.0,3647.0,.193,Single,1995000 CAD,4101 Alberg Lane ,BC,West Coast
2.0,2.0,,4.75,Single,1960000 CAD,822 SINCLAIR RD ,BC,West Coast
3.0,2.0,1508.0,0.07,Single,1558000 CAD,891 E PENDER STREET ,BC,West Coast
3.0,2.0,3289.0,3.14,Single,1649900 CAD,49199 CHILLIWACK LAKE ROAD ,BC,West Coast
7.0,4.0,4036.0,.184,Single,1550000 CAD,23223 117 AVENUE ,BC,West Coast
8.0,3.0,3580.0,0.38,Residential,1999000 CAD,46111 Riverside Drive ,BC,West Coast
5.0,3.0,2064.0,.087,Single,1650000 CAD,2075 E 33RD AVENUE ,BC,West Coast
4.0,5.0,4864.0,.165,Single,1888800 CAD,610 Dallas Rd ,BC,West Coast
5.0,2.0,2098.0,0.21,Single,1790000 CAD,5260 ABERDEEN STREET ,BC,West Coast
8.0,6.0,3663.0,>0.1,Single,1625000 CAD,7713 146 STREET ,BC,West Coast
5.0,3.0,2325.0,.205,Single,1998000 CAD,4151 BLUNDELL ROAD ,BC,West Coast
5.0,3.0,2822.0,>0.2,Single,1850000 CAD,5730 CURTIS STREET ,BC,West Coast
3.0,1.0,2080.0,.138,Single,1599800 CAD,4014 NITHSDALE STREET ,BC,West Coast
5.0,4.0,3418.0,0.21,Single,1799999 CAD,"4007 FINNERTY Road, ",BC,West Coast
7.0,6.0,3839.0,0.19,Single,1890000 CAD,615 Pfeiffer Cres ,BC,West Coast
5.0,3.0,3884.0,4.35,Single,1790000 CAD,"3700 Jean Road, ",BC,West Coast
5.0,4.0,3190.0,.218,Single,1599000 CAD,14339 60 AVENUE ,BC,West Coast
3.0,3.0,1600.0,>166,Single,1500000 CAD,7381 LITTLE FORT 24 HIGHWAY ,BC,West Coast
4.0,2.0,1748.0,.138,Single,1699000 CAD,7813 18TH AVENUE ,BC,West Coast
6.0,4.0,4636.0,4.94,Residential,1890000 CAD,4158 Marsden Rd ,BC,West Coast
4.0,3.0,3235.0,.182,Single,1649000 CAD,1610 GILES PLACE ,BC,West Coast
5.0,3.0,2333.0,.199,Single,1800000 CAD,10575 132 STREET ,BC,West Coast
2.0,,780.0,6.56,Single,1750000 CAD,114 Jackson Ave ,BC,West Coast
4.0,3.0,3584.0,.183,Single,1588000 CAD,27003 24 AVENUE ,BC,West Coast
4.0,2.0,2058.0,0.55,Single,1600000 CAD,13292 232 STREET ,BC,West Coast
2.0,1.0,1290.0,0.45,Single,1980000 CAD,5861 MARINE DRIVE ,BC,West Coast
5.0,3.0,3149.0,0.16,Single,1520000 CAD,843 REDDINGTON COURT ,BC,West Coast
3.0,1.0,,.185,Single,1750000 CAD,10440 NO. 4 ROAD ,BC,West Coast
3.0,1.0,1828.0,0.14,Single,1699000 CAD,4269 GRANT STREET ,BC,West Coast
2.0,2.0,,5.36,Single,1700000 CAD,3811 PASSMORE UPPER ROAD ,BC,West Coast
7.0,5.0,3210.0,0.14,Single,1999900 CAD,10259 139A STREET ,BC,West Coast
5.0,5.0,4158.0,1.05,Single,1700000 CAD,7470 Thornton Hts ,BC,West Coast
5.0,3.0,2370.0,.171,Single,1779000 CAD,3464 MOUNT SEYMOUR PARKWAY ,BC,West Coast
8.0,3.0,2563.0,.092,Single,1899900 CAD,1346 E 12TH AVENUE ,BC,West Coast
7.0,6.0,3751.0,.082,Single,1699999 CAD,14155 61 AVENUE ,BC,West Coast
3.0,4.0,5000.0,0.35,Single,1599000 CAD,8535 Tribune Terr ,BC,West Coast
4.0,4.0,2641.0,3.43,Single,1950000 CAD,"2863 Belgo Road, ",BC,West Coast
4.0,2.0,2167.0,0.16,Single,1598000 CAD,6460 CONSTABLE DRIVE ,BC,West Coast
3.0,3.0,2924.0,4.63,Single,1600000 CAD,5067 NAZKO ROAD ,BC,West Coast
5.0,2.0,2098.0,.188,Single,1549000 CAD,3478 HASTINGS STREET ,BC,West Coast
5.0,4.0,3192.0,.134,Single,1930000 CAD,5411 STEVESTON HIGHWAY ,BC,West Coast
9.0,7.0,,4.77,Single,1700000 CAD,6560 HIGHWAY 6 ,BC,West Coast
2.0,1.0,1066.0,0.29,Single,1649999 CAD,145 SUMAS WAY ,BC,West Coast
4.0,1.0,1730.0,ng>1,Single,1880000 CAD,25648 DEWDNEY TRUNK ROAD ,BC,West Coast
6.0,2.0,2013.0,.133,Single,1599999 CAD,2425 SE MARINE DRIVE ,BC,West Coast
5.0,3.0,2366.0,.204,Single,1980000 CAD,6531 NO. 2 ROAD ,BC,West Coast
3.0,2.0,1900.0,.159,Single,1600000 CAD,10695 138 STREET ,BC,West Coast
4.0,4.0,3526.0,.167,Single,1899900 CAD,15517 ROSEMARY HEIGHTS CRESCENT ,BC,West Coast
5.0,2.0,1900.0,0.08,Single,1800000 CAD,3470 KNIGHT STREET ,BC,West Coast
3.0,2.0,2700.0,9.92,Single,1899000 CAD,1005 Ridge Rd ,BC,West Coast
6.0,3.0,2098.0,.169,Single,1599800 CAD,7523 CANADA WAY ,BC,West Coast
4.0,2.0,2899.0,0.27,Single,1750000 CAD,"5565 Mountainside Drive, ",BC,West Coast
4.0,4.0,3780.0,0.28,Single,1649900 CAD,"1434 Menu Road, ",BC,West Coast
